#
# MD1: a minimal molecular dynamics program
#
# Lab2 Tarefa 3: Dens = 0.9, Temp = 1.2 Passo = 20000
#  Input sample: coordenadas.cry
#                                (only positions read from file)
# Output sample: coordenadasT1.2_20000.md1
# Number of steps:   20000, time step: 0.0025, total time:     50.0000
# Number of atoms:  1372
# Box size:   11.508990   11.508990   11.508990, Volume:       1524.444
# Density:    0.900000 (changed)
# Constant T run with T =    1.200000
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
  17288      1.199057      1.798585     -4.831438     -3.032853      5.659271
  17289      1.199573      1.799360     -4.830811     -3.031450      5.662646
  17290      1.199985      1.799977     -4.830801     -3.030824      5.663751
  17291      1.200268      1.800401     -4.831217     -3.030816      5.662703
  17292      1.200408      1.800613     -4.831844     -3.031231      5.660503
  17293      1.200406      1.800609     -4.832466     -3.031858      5.657707
  17294      1.200266      1.800398     -4.832877     -3.032479      5.655916
  17295      1.200002      1.800003     -4.832890     -3.032887      5.655130
  17296      1.199642      1.799463     -4.832360     -3.032897      5.656375
  17297      1.199225      1.798837     -4.831199     -3.032362      5.660355
  17298      1.198798      1.798197     -4.829395     -3.031198      5.666558
  17299      1.198411      1.797616     -4.827008     -3.029392      5.675526
  17300      1.198101      1.797152     -4.824156     -3.027004      5.685935
  17301      1.197895      1.796843     -4.820995     -3.024152      5.697724
  17302      1.197804      1.796706     -4.817699     -3.020993      5.709981
  17303      1.197825      1.796737     -4.814435     -3.017698      5.721796
  17304      1.197942      1.796913     -4.811350     -3.014437      5.733206
  17305      1.198132      1.797198     -4.808552     -3.011354      5.743236
  17306      1.198364      1.797546     -4.806104     -3.008558      5.751770
  17307      1.198612      1.797918     -4.804027     -3.006109      5.758956
  17308      1.198867      1.798301     -4.802330     -3.004029      5.765003
  17309      1.199147      1.798720     -4.801048     -3.002328      5.768822
  17310      1.199475      1.799212     -4.800255     -3.001042      5.770703
  17311      1.199869      1.799804     -4.800053     -3.000249      5.769955
  17312      1.200324      1.800486     -4.800534     -3.000048      5.766391
  17313      1.200812      1.801218     -4.801750     -3.000532      5.759987
  17314      1.201296      1.801945     -4.803696     -3.001752      5.750815
  17315      1.201737      1.802605     -4.806306     -3.003701      5.738769
  17316      1.202104      1.803156     -4.809469     -3.006313      5.724234
  17317      1.202380      1.803570     -4.813046     -3.009476      5.707538
  17318      1.202555      1.803832     -4.816887     -3.013055      5.690230
  17319      1.202626      1.803939     -4.820833     -3.016895      5.672284
  17320      1.202601      1.803902     -4.824742     -3.020840      5.654198
  17321      1.202495      1.803742     -4.828488     -3.024746      5.636826
  17322      1.202329      1.803493     -4.831981     -3.028488      5.620137
  17323      1.202138      1.803207     -4.835185     -3.031978      5.604616
  17324      1.201959      1.802939     -4.838118     -3.035179      5.590236
  17325      1.201823      1.802735     -4.840843     -3.038109      5.577633
  17326      1.201747      1.802620     -4.843454     -3.040834      5.565604
  17327      1.201731      1.802597     -4.846044     -3.043447      5.554116
  17328      1.201764      1.802646     -4.848685     -3.046039      5.542762
  17329      1.201816      1.802723     -4.851408     -3.048685      5.531060
  17330      1.201852      1.802778     -4.854189     -3.051411      5.519451
  17331      1.201843      1.802764     -4.856960     -3.054195      5.508024
  17332      1.201760      1.802641     -4.859608     -3.056967      5.497308
  17333      1.201589      1.802384     -4.861999     -3.059615      5.488270
  17334      1.201327      1.801990     -4.863997     -3.062007      5.480384
  17335      1.200981      1.801472     -4.865472     -3.064001      5.474873
  17336      1.200571      1.800856     -4.866331     -3.065475      5.472759
  17337      1.200122      1.800183     -4.866516     -3.066333      5.473190
  17338      1.199662      1.799493     -4.866007     -3.066514      5.476214
  17339      1.199219      1.798828     -4.864833     -3.066004      5.482575
  17340      1.198817      1.798226     -4.863055     -3.064829      5.491566
  17341      1.198477      1.797716     -4.860766     -3.063050      5.502859
  17342      1.198215      1.797323     -4.858085     -3.060761      5.515826
  17343      1.198044      1.797066     -4.855147     -3.058081      5.530003
  17344      1.197969      1.796953     -4.852097     -3.055144      5.544885
  17345      1.197991      1.796986     -4.849081     -3.052096      5.560019
  17346      1.198104      1.797156     -4.846237     -3.049081      5.574255
  17347      1.198296      1.797445     -4.843682     -3.046237      5.587133
  17348      1.198546      1.797819     -4.841504     -3.043685      5.598889
  17349      1.198824      1.798236     -4.839746     -3.041510      5.607991
  17350      1.199095      1.798643     -4.838396     -3.039754      5.615844
  17351      1.199325      1.798987     -4.837393     -3.038406      5.621438
  17352      1.199484      1.799226     -4.836629     -3.037403      5.625796
  17353      1.199559      1.799338     -4.835977     -3.036639      5.629559
  17354      1.199548      1.799323     -4.835307     -3.035984      5.632737
  17355      1.199471      1.799206     -4.834518     -3.035311      5.636433
  17356      1.199358      1.799037     -4.833555     -3.034517      5.640043
  17357      1.199251      1.798876     -4.832427     -3.033551      5.643968
  17358      1.199191      1.798787     -4.831207     -3.032420      5.647614
  17359      1.199219      1.798829     -4.830026     -3.031197      5.650825
  17360      1.199367      1.799051     -4.829065     -3.030014      5.653535
  17361      1.199648      1.799471     -4.828523     -3.029052      5.654354
  17362      1.200053      1.800080     -4.828592     -3.028513      5.651981
  17363      1.200562      1.800844     -4.829428     -3.028585      5.647035
  17364      1.201134      1.801701     -4.831126     -3.029425      5.638066
  17365      1.201714      1.802572     -4.833699     -3.031128      5.625668
  17366      1.202253      1.803380     -4.837086     -3.033706      5.609771
  17367      1.202711      1.804067     -4.841162     -3.037095      5.591325
  17368      1.203060      1.804590     -4.845763     -3.041173      5.570178
  17369      1.203290      1.804935     -4.850709     -3.045774      5.548075
  17370      1.203410      1.805114     -4.855833     -3.050719      5.525097
  17371      1.203433      1.805149     -4.860990     -3.055841      5.501859
  17372      1.203376      1.805064     -4.866062     -3.060998      5.479237
  17373      1.203253      1.804879     -4.870947     -3.066069      5.457984
  17374      1.203070      1.804605     -4.875559     -3.070954      5.437969
  17375      1.202832      1.804248     -4.879812     -3.075564      5.419409
  17376      1.202539      1.803808     -4.883625     -3.079817      5.402674
  17377      1.202191      1.803286     -4.886916     -3.083630      5.387981
  17378      1.201786      1.802678     -4.889600     -3.086921      5.376205
  17379      1.201318      1.801978     -4.891583     -3.089605      5.367766
  17380      1.200788      1.801183     -4.892769     -3.091587      5.362482
  17381      1.200208      1.800312     -4.893084     -3.092773      5.360572
  17382      1.199600      1.799400     -4.892484     -3.093083      5.362946
  17383      1.199004      1.798506     -4.890985     -3.092479      5.368809
  17384      1.198469      1.797704     -4.888681     -3.090977      5.377853
  17385      1.198051      1.797077     -4.885746     -3.088669      5.389490
  17386      1.197804      1.796705     -4.882439     -3.085734      5.402793
  17387      1.197763      1.796644     -4.879069     -3.082424      5.416820
  17388      1.197946      1.796919     -4.875973     -3.079054      5.429745
  17389      1.198346      1.797519     -4.873481     -3.075962      5.440189
  17390      1.198927      1.798391     -4.871863     -3.073472      5.447128
  17391      1.199630      1.799446     -4.871306     -3.071860      5.449975
  17392      1.200380      1.800570     -4.871880     -3.071309      5.447939
  17393      1.201099      1.801649     -4.873537     -3.071888      5.441150
  17394      1.201724      1.802587     -4.876135     -3.073549      5.429999
  17395      1.202209      1.803314     -4.879463     -3.076149      5.415411
  17396      1.202531      1.803796     -4.883274     -3.079478      5.398321
  17397      1.202687      1.804031     -4.887319     -3.083288      5.380651
  17398      1.202688      1.804032     -4.891364     -3.087332      5.362725
  17399      1.202548      1.803822     -4.895197     -3.091375      5.345229
  17400      1.202288      1.803432     -4.898638     -3.095206      5.329063
  17401      1.201938      1.802907     -4.901550     -3.098643      5.314500
  17402      1.201532      1.802298     -4.903850     -3.101552      5.302893
  17403      1.201111      1.801666     -4.905512     -3.103846      5.293591
  17404      1.200715      1.801073     -4.906579     -3.105506      5.286723
  17405      1.200386      1.800579     -4.907149     -3.106570      5.281865
  17406      1.200151      1.800226     -4.907365     -3.107139      5.279155
  17407      1.200022      1.800032     -4.907388     -3.107356      5.277042
  17408      1.199997      1.799995     -4.907376     -3.107381      5.275350
  17409      1.200066      1.800098     -4.907468     -3.107370      5.273368
  17410      1.200210      1.800315     -4.907780     -3.107465      5.270736
  17411      1.200409      1.800614     -4.908390     -3.107776      5.266965
  17412      1.200643      1.800965     -4.909354     -3.108389      5.262348
  17413      1.200887      1.801330     -4.910685     -3.109354      5.256278
  17414      1.201117      1.801675     -4.912363     -3.110688      5.248809
  17415      1.201310      1.801965     -4.914333     -3.112369      5.240285
  17416      1.201440      1.802161     -4.916501     -3.114341      5.230813
  17417      1.201487      1.802230     -4.918741     -3.116510      5.221313
  17418      1.201433      1.802149     -4.920900     -3.118751      5.211870
  17419      1.201267      1.801901     -4.922810     -3.120909      5.203929
  17420      1.200996      1.801494     -4.924312     -3.122817      5.197885
  17421      1.200643      1.800964     -4.925280     -3.124316      5.193792
  17422      1.200242      1.800364     -4.925643     -3.125279      5.192326
  17423      1.199842      1.799764     -4.925401     -3.125638      5.193051
  17424      1.199493      1.799239     -4.924631     -3.125392      5.196478
  17425      1.199230      1.798846     -4.923467     -3.124621      5.201195
  17426      1.199079      1.798619     -4.922075     -3.123456      5.207088
  17427      1.199048      1.798572     -4.920639     -3.122067      5.213452
  17428      1.199125      1.798687     -4.919319     -3.120632      5.219527
  17429      1.199289      1.798934     -4.918250     -3.119316      5.224510
  17430      1.199517      1.799276     -4.917524     -3.118248      5.228316
  17431      1.199781      1.799672     -4.917195     -3.117523      5.230427
  17432      1.200051      1.800076     -4.917273     -3.117197      5.231403
  17433      1.200299      1.800449     -4.917725     -3.117276      5.230477
  17434      1.200505      1.800758     -4.918489     -3.117731      5.228408
  17435      1.200650      1.800976     -4.919471     -3.118495      5.224921
  17436      1.200722      1.801082     -4.920560     -3.119478      5.220802
  17437      1.200708      1.801062     -4.921630     -3.120568      5.217781
  17438      1.200602      1.800904     -4.922543     -3.121639      5.215049
  17439      1.200401      1.800601     -4.923153     -3.122552      5.213066
  17440      1.200102      1.800153     -4.923314     -3.123162      5.213159
  17441      1.199715      1.799572     -4.922893     -3.123321      5.215719
  17442      1.199257      1.798886     -4.921785     -3.122899      5.221312
  17443      1.198761      1.798142     -4.919927     -3.121786      5.229309
  17444      1.198272      1.797409     -4.917334     -3.119925      5.240555
  17445      1.197845      1.796768     -4.914096     -3.117328      5.254216
  17446      1.197533      1.796299     -4.910388     -3.114088      5.269696
  17447      1.197378      1.796066     -4.906445     -3.110379      5.285964
  17448      1.197402      1.796103     -4.902540     -3.106437      5.303097
  17449      1.197603      1.796404     -4.898940     -3.102535      5.318082
  17450      1.197950      1.796925     -4.895862     -3.098938      5.331542
  17451      1.198396      1.797593     -4.893458     -3.095864      5.342447
  17452      1.198887      1.798331     -4.891793     -3.093462      5.350125
  17453      1.199378      1.799068     -4.890867     -3.091800      5.354943
  17454      1.199831      1.799747     -4.890623     -3.090875      5.356438
  17455      1.200220      1.800331     -4.890961     -3.090631      5.355537
  17456      1.200526      1.800789     -4.891759     -3.090970      5.352397
  17457      1.200734      1.801101     -4.892870     -3.091769      5.347991
  17458      1.200833      1.801250     -4.894129     -3.092879      5.343205
  17459      1.200816      1.801223     -4.895365     -3.094141      5.338246
  17460      1.200674      1.801011     -4.896387     -3.095376      5.334563
  17461      1.200413      1.800619     -4.897016     -3.096397      5.332070
  17462      1.200046      1.800069     -4.897092     -3.097023      5.331672
  17463      1.199601      1.799401     -4.896497     -3.097096      5.333744
  17464      1.199118      1.798677     -4.895174     -3.096497      5.339348
  17465      1.198649      1.797974     -4.893144     -3.095170      5.347852
  17466      1.198249      1.797373     -4.890510     -3.093136      5.358519
  17467      1.197959      1.796938     -4.887439     -3.090501      5.371252
  17468      1.197807      1.796710     -4.884141     -3.087431      5.385132
  17469      1.197800      1.796700     -4.880835     -3.084134      5.399008
  17470      1.197926      1.796889     -4.877721     -3.080832      5.412775
  17471      1.198151      1.797226     -4.874949     -3.077722      5.425204
  17472      1.198431      1.797646     -4.872599     -3.074953      5.436080
  17473      1.198726      1.798088     -4.870695     -3.072606      5.445519
  17474      1.198998      1.798497     -4.869200     -3.070703      5.453100
  17475      1.199220      1.798829     -4.868039     -3.069209      5.459346
  17476      1.199370      1.799056     -4.867104     -3.068048      5.464207
  17477      1.199440      1.799161     -4.866273     -3.067112      5.469123
  17478      1.199436      1.799154     -4.865434     -3.066280      5.473452
  17479      1.199374      1.799061     -4.864499     -3.065438      5.478231
  17480      1.199279      1.798919     -4.863419     -3.064500      5.483581
  17481      1.199187      1.798781     -4.862197     -3.063416      5.489594
  17482      1.199133      1.798699     -4.860890     -3.062191      5.495855
  17483      1.199147      1.798720     -4.859602     -3.060882      5.501844
  17484      1.199248      1.798872     -4.858467     -3.059594      5.507557
  17485      1.199443      1.799164     -4.857623     -3.058459      5.512027
  17486      1.199721      1.799582     -4.857199     -3.057617      5.514990
  17487      1.200059      1.800089     -4.857285     -3.057196      5.515077
  17488      1.200420      1.800630     -4.857916     -3.057286      5.513189
  17489      1.200766      1.801150     -4.859069     -3.057919      5.509120
  17490      1.201066      1.801599     -4.860673     -3.059075      5.503211
  17491      1.201303      1.801954     -4.862632     -3.060678      5.495884
  17492      1.201481      1.802221     -4.864855     -3.062634      5.487372
  17493      1.201615      1.802423     -4.867278     -3.064855      5.477565
  17494      1.201731      1.802596     -4.869872     -3.067276      5.467171
  17495      1.201840      1.802760     -4.872630     -3.069870      5.455597
  17496      1.201939      1.802908     -4.875539     -3.072631      5.443684
  17497      1.202003      1.803005     -4.878549     -3.075544      5.430904
  17498      1.202002      1.803003     -4.881559     -3.078557      5.418041
  17499      1.201909      1.802864     -4.884431     -3.081568      5.405842
  17500      1.201720      1.802579     -4.887017     -3.084437      5.394720
  17501      1.201452      1.802178     -4.889196     -3.087019      5.384966
  17502      1.201146      1.801719     -4.890913     -3.089193      5.376756
  17503      1.200853      1.801280     -4.892185     -3.090906      5.370680
  17504      1.200621      1.800932     -4.893106     -3.092174      5.366288
  17505      1.200489      1.800734     -4.893827     -3.093092      5.362327
  17506      1.200476      1.800713     -4.894528     -3.093815      5.358957
  17507      1.200572      1.800858     -4.895377     -3.094519      5.354763
  17508      1.200751      1.801127     -4.896498     -3.095372      5.350054
  17509      1.200971      1.801457     -4.897955     -3.096499      5.343696
  17510      1.201186      1.801778     -4.899738     -3.097960      5.336138
  17511      1.201349      1.802024     -4.901769     -3.099746      5.328222
  17512      1.201430      1.802146     -4.903924     -3.101779      5.319305
  17513      1.201417      1.802126     -4.906059     -3.103933      5.310695
  17514      1.201316      1.801973     -4.908039     -3.106065      5.302742
  17515      1.201142      1.801713     -4.909757     -3.108044      5.296105
  17516      1.200922      1.801383     -4.911143     -3.109760      5.291030
  17517      1.200678      1.801016     -4.912159     -3.111142      5.288002
  17518      1.200429      1.800643     -4.912801     -3.112158      5.286166
  17519      1.200189      1.800284     -4.913084     -3.112800      5.286287
  17520      1.199964      1.799946     -4.913028     -3.113082      5.288257
  17521      1.199749      1.799624     -4.912651     -3.113027      5.291389
  17522      1.199537      1.799305     -4.911959     -3.112654      5.296469
  17523      1.199314      1.798970     -4.910933     -3.111963      5.302849
  17524      1.199064      1.798597     -4.909535     -3.110938      5.311004
  17525      1.198781      1.798171     -4.907711     -3.109540      5.321180
  17526      1.198466      1.797699     -4.905415     -3.107716      5.333347
  17527      1.198136      1.797203     -4.902622     -3.105419      5.348095
  17528      1.197812      1.796718     -4.899343     -3.102625      5.365325
  17529      1.197517      1.796276     -4.895621     -3.099345      5.384048
  17530      1.197272      1.795908     -4.891529     -3.095622      5.404137
  17531      1.197102      1.795653     -4.887183     -3.091530      5.425505
  17532      1.197033      1.795550     -4.882730     -3.087181      5.447373
  17533      1.197092      1.795638     -4.878363     -3.082726      5.468712
  17534      1.197305      1.795957     -4.874313     -3.078356      5.488824
  17535      1.197690      1.796536     -4.870840     -3.074305      5.506447
  17536      1.198253      1.797379     -4.868211     -3.070831      5.520501
  17537      1.198976      1.798464     -4.866667     -3.068203      5.529809
  17538      1.199816      1.799724     -4.866388     -3.066665      5.533893
  17539      1.200703      1.801055     -4.867446     -3.066391      5.532469
  17540      1.201556      1.802334     -4.869791     -3.067457      5.525016
  17541      1.202288      1.803431     -4.873239     -3.069808      5.512748
  17542      1.202832      1.804248     -4.877507     -3.073260      5.496648
  17543      1.203158      1.804737     -4.882266     -3.077528      5.477668
  17544      1.203275      1.804912     -4.887195     -3.082282      5.457040
  17545      1.203225      1.804837     -4.892041     -3.087204      5.436247
  17546      1.203071      1.804607     -4.896650     -3.092043      5.415864
  17547      1.202884      1.804326     -4.900974     -3.096648      5.396171
  17548      1.202718      1.804077     -4.905045     -3.100968      5.376673
  17549      1.202605      1.803907     -4.908943     -3.105036      5.357591
  17550      1.202555      1.803833     -4.912770     -3.108937      5.338655
  17551      1.202557      1.803836     -4.916602     -3.112766      5.318977
  17552      1.202583      1.803875     -4.920477     -3.116602      5.299503
  17553      1.202598      1.803896     -4.924377     -3.120480      5.279346
  17554      1.202572      1.803858     -4.928241     -3.124383      5.259291
  17555      1.202492      1.803738     -4.931985     -3.128247      5.239585
  17556      1.202354      1.803532     -4.935521     -3.131990      5.220931
  17557      1.202168      1.803252     -4.938776     -3.135524      5.203262
  17558      1.201948      1.802923     -4.941699     -3.138776      5.186340
  17559      1.201712      1.802568     -4.944266     -3.141698      5.170658
  17560      1.201476      1.802214     -4.946477     -3.144263      5.156427
  17561      1.201252      1.801877     -4.948351     -3.146474      5.144006
  17562      1.201047      1.801571     -4.949918     -3.148347      5.132726
  17563      1.200868      1.801302     -4.951216     -3.149914      5.122624
  17564      1.200716      1.801074     -4.952287     -3.151212      5.114035
  17565      1.200592      1.800888     -4.953172     -3.152284      5.106434
  17566      1.200494      1.800741     -4.953911     -3.153170      5.099218
  17567      1.200418      1.800627     -4.954535     -3.153908      5.093060
  17568      1.200357      1.800536     -4.955071     -3.154535      5.087808
  17569      1.200302      1.800452     -4.955524     -3.155072      5.082692
  17570      1.200237      1.800356     -4.955882     -3.155527      5.078246
  17571      1.200149      1.800224     -4.956110     -3.155886      5.074708
  17572      1.200022      1.800033     -4.956148     -3.156115      5.072204
  17573      1.199848      1.799772     -4.955925     -3.156153      5.070975
  17574      1.199626      1.799439     -4.955369     -3.155930      5.070928
  17575      1.199368      1.799052     -4.954424     -3.155371      5.073150
  17576      1.199099      1.798648     -4.953072     -3.154424      5.077101
  17577      1.198850      1.798275     -4.951344     -3.153069      5.082539
  17578      1.198664      1.797996     -4.949335     -3.151339      5.089638
  17579      1.198583      1.797874     -4.947199     -3.149324      5.097268
  17580      1.198635      1.797952     -4.945141     -3.147189      5.105053
  17581      1.198821      1.798231     -4.943364     -3.145133      5.111692
  17582      1.199114      1.798671     -4.942032     -3.143361      5.117104
  17583      1.199462      1.799193     -4.941229     -3.142036      5.120867
  17584      1.199796      1.799694     -4.940932     -3.141238      5.122550
  17585      1.200053      1.800080     -4.941024     -3.140944      5.123078
  17586      1.200195      1.800292     -4.941328     -3.141036      5.122317
  17587      1.200211      1.800316     -4.941656     -3.141339      5.121629
  17588      1.200112      1.800169     -4.941831     -3.141662      5.121223
  17589      1.199928      1.799892     -4.941727     -3.141835      5.122085
  17590      1.199688      1.799532     -4.941261     -3.141729      5.124746
  17591      1.199422      1.799132     -4.940395     -3.141262      5.129251
  17592      1.199148      1.798722     -4.939117     -3.140395      5.135095
  17593      1.198877      1.798315     -4.937434     -3.139119      5.143421
  17594      1.198617      1.797925     -4.935360     -3.137435      5.152897
  17595      1.198374      1.797561     -4.932922     -3.135361      5.164504
  17596      1.198159      1.797238     -4.930162     -3.132924      5.177296
  17597      1.197976      1.796964     -4.927129     -3.130165      5.191042
  17598      1.197833      1.796750     -4.923881     -3.127131      5.206343
  17599      1.197740      1.796610     -4.920493     -3.123883      5.222385
  17600      1.197698      1.796547     -4.917042     -3.120496      5.238389
  17601      1.197708      1.796563     -4.913606     -3.117044      5.254246
  17602      1.197776      1.796664     -4.910271     -3.113607      5.270020
  17603      1.197903      1.796854     -4.907126     -3.110272      5.285452
  17604      1.198095      1.797142     -4.904267     -3.107126      5.299500
  17605      1.198352      1.797527     -4.901795     -3.104268      5.312079
  17606      1.198664      1.797996     -4.899792     -3.101796      5.322536
  17607      1.199014      1.798521     -4.898315     -3.099793      5.331040
  17608      1.199379      1.799069     -4.897388     -3.098319      5.336814
  17609      1.199729      1.799594     -4.896988     -3.097394      5.340642
  17610      1.200036      1.800053     -4.897048     -3.096995      5.342223
  17611      1.200276      1.800414     -4.897471     -3.097057      5.342143
  17612      1.200437      1.800655     -4.898135     -3.097480      5.341531
  17613      1.200511      1.800766     -4.898911     -3.098145      5.339856
  17614      1.200496      1.800744     -4.899663     -3.098919      5.338481
  17615      1.200395      1.800592     -4.900263     -3.099672      5.337259
  17616      1.200212      1.800317     -4.900588     -3.100271      5.336367
  17617      1.199956      1.799934     -4.900528     -3.100594      5.337223
  17618      1.199647      1.799471     -4.900001     -3.100531      5.339838
  17619      1.199313      1.798969     -4.898970     -3.100001      5.344763
  17620      1.198986      1.798479     -4.897447     -3.098968      5.351156
  17621      1.198700      1.798051     -4.895494     -3.097444      5.359599
  17622      1.198477      1.797716     -4.893207     -3.095491      5.369044
  17623      1.198326      1.797489     -4.890694     -3.093205      5.379488
  17624      1.198249      1.797374     -4.888064     -3.090690      5.389823
  17625      1.198250      1.797374     -4.885435     -3.088061      5.400567
  17626      1.198333      1.797500     -4.882931     -3.085431      5.410825
  17627      1.198506      1.797759     -4.880685     -3.082926      5.419499
  17628      1.198765      1.798147     -4.878830     -3.080682      5.426992
  17629      1.199093      1.798640     -4.877468     -3.078828      5.432210
  17630      1.199455      1.799183     -4.876652     -3.077470      5.435145
  17631      1.199809      1.799714     -4.876372     -3.076658      5.435838
  17632      1.200120      1.800180     -4.876558     -3.076379      5.434368
  17633      1.200364      1.800546     -4.877110     -3.076565      5.431572
  17634      1.200536      1.800805     -4.877919     -3.077115      5.427675
  17635      1.200649      1.800974     -4.878897     -3.077923      5.423022
  17636      1.200718      1.801077     -4.879976     -3.078899      5.417637
  17637      1.200761      1.801141     -4.881116     -3.079975      5.412129
  17638      1.200800      1.801200     -4.882312     -3.081112      5.405808
  17639      1.200856      1.801285     -4.883592     -3.082308      5.399506
  17640      1.200943      1.801414     -4.885001     -3.083587      5.392324
  17641      1.201065      1.801597     -4.886593     -3.084996      5.384920
  17642      1.201217      1.801825     -4.888415     -3.086590      5.376887
  17643      1.201385      1.802078     -4.890491     -3.088413      5.367484
  17644      1.201548      1.802322     -4.892814     -3.090492      5.356999
  17645      1.201686      1.802529     -4.895344     -3.092816      5.346463
  17646      1.201786      1.802679     -4.898026     -3.095347      5.335280
  17647      1.201843      1.802764     -4.900794     -3.098030      5.323939
  17648      1.201861      1.802792     -4.903587     -3.100796      5.311909
  17649      1.201853      1.802779     -4.906367     -3.103587      5.299569
  17650      1.201838      1.802757     -4.909121     -3.106364      5.287897
  17651      1.201837      1.802756     -4.911873     -3.109117      5.276366
  17652      1.201867      1.802800     -4.914668     -3.111867      5.264819
  17653      1.201933      1.802900     -4.917564     -3.114665      5.253207
  17654      1.202026      1.803039     -4.920602     -3.117563      5.241428
  17655      1.202120      1.803181     -4.923785     -3.120605      5.228994
  17656      1.202182      1.803273     -4.927065     -3.123792      5.216310
  17657      1.202170      1.803256     -4.930332     -3.127077      5.204291
  17658      1.202045      1.803068     -4.933415     -3.130347      5.193044
  17659      1.201776      1.802664     -4.936094     -3.133430      5.183351
  17660      1.201350      1.802024     -4.938133     -3.136109      5.176126
  17661      1.200773      1.801160     -4.939306     -3.138146      5.172381
  17662      1.200075      1.800112     -4.939426     -3.139314      5.172593
  17663      1.199301      1.798952     -4.938381     -3.139430      5.177355
  17664      1.198508      1.797762     -4.936141     -3.138380      5.187366
  17665      1.197757      1.796635     -4.932772     -3.136137      5.202552
  17666      1.197105      1.795657     -4.928424     -3.132767      5.221743
  17667      1.196592      1.794889     -4.923309     -3.128421      5.244151
  17668      1.196242      1.794364     -4.917670     -3.123307      5.268957
  17669      1.196060      1.794091     -4.911762     -3.117671      5.294751
  17670      1.196039      1.794059     -4.905823     -3.111765      5.320796
  17671      1.196163      1.794245     -4.900073     -3.105828      5.346135
  17672      1.196414      1.794621     -4.894701     -3.100080      5.370180
  17673      1.196769      1.795153     -4.889860     -3.094707      5.392017
  17674      1.197201      1.795801     -4.885669     -3.089868      5.411077
  17675      1.197683      1.796524     -4.882200     -3.085677      5.427289
  17676      1.198183      1.797275     -4.879483     -3.082209      5.440150
  17677      1.198675      1.798012     -4.877503     -3.079491      5.449679
  17678      1.199131      1.798697     -4.876207     -3.077510      5.456524
  17679      1.199534      1.799301     -4.875517     -3.076215      5.460560
  17680      1.199872      1.799808     -4.875333     -3.075524      5.462569
  17681      1.200137      1.800205     -4.875545     -3.075339      5.462225
  17682      1.200329      1.800494     -4.876044     -3.075550      5.460789
  17683      1.200457      1.800685     -4.876734     -3.076048      5.458190
  17684      1.200532      1.800798     -4.877534     -3.076736      5.454902
  17685      1.200574      1.800861     -4.878394     -3.077533      5.450906
  17686      1.200607      1.800911     -4.879302     -3.078391      5.446558
  17687      1.200653      1.800979     -4.880276     -3.079297      5.442293
  17688      1.200726      1.801090     -4.881360     -3.080271      5.437100
  17689      1.200839      1.801258     -4.882614     -3.081355      5.431544
  17690      1.200988      1.801482     -4.884091     -3.082609      5.424380
  17691      1.201162      1.801744     -4.885833     -3.084089      5.416288
  17692      1.201351      1.802026     -4.887857     -3.085831      5.407727
  17693      1.201539      1.802309     -4.890166     -3.087857      5.397952
  17694      1.201718      1.802578     -4.892744     -3.090167      5.386918
  17695      1.201883      1.802825     -4.895570     -3.092745      5.374813
  17696      1.202031      1.803046     -4.898618     -3.095572      5.362206
  17697      1.202154      1.803231     -4.901851     -3.098620      5.348510
  17698      1.202244      1.803366     -4.905220     -3.101855      5.334533
  17699      1.202291      1.803436     -4.908661     -3.105224      5.320398
  17700      1.202288      1.803432     -4.912096     -3.108664      5.306337
  17701      1.202233      1.803350     -4.915451     -3.112102      5.292572
  17702      1.202127      1.803191     -4.918646     -3.115455      5.279648
  17703      1.201973      1.802960     -4.921609     -3.118650      5.268239
  17704      1.201769      1.802653     -4.924266     -3.121613      5.257645
  17705      1.201506      1.802259     -4.926530     -3.124271      5.249245
  17706      1.201177      1.801765     -4.928301     -3.126536      5.242870
  17707      1.200771      1.801157     -4.929464     -3.128307      5.239056
  17708      1.200290      1.800434     -4.929904     -3.129470      5.237916
  17709      1.199743      1.799614     -4.929524     -3.129910      5.240424
  17710      1.199147      1.798720     -4.928248     -3.129527      5.246623
  17711      1.198526      1.797789     -4.926039     -3.128250      5.257409
  17712      1.197905      1.796858     -4.922899     -3.126041      5.271474
  17713      1.197309      1.795964     -4.918866     -3.122902      5.289441
  17714      1.196759      1.795138     -4.914008     -3.118870      5.310954
  17715      1.196268      1.794402     -4.908416     -3.114015      5.335411
  17716      1.195843      1.793764     -4.902190     -3.108426      5.362672
  17717      1.195487      1.793230     -4.895431     -3.102202      5.391821
  17718      1.195206      1.792809     -4.888253     -3.095444      5.422818
  17719      1.195012      1.792519     -4.880786     -3.088267      5.454961
  17720      1.194925      1.792388     -4.873186     -3.080798      5.487528
  17721      1.194968      1.792453     -4.865650     -3.073197      5.519275
  17722      1.195166      1.792750     -4.858407     -3.065658      5.550058
  17723      1.195535      1.793302     -4.851714     -3.058412      5.578542
  17724      1.196077      1.794116     -4.845833     -3.051717      5.603624
  17725      1.196783      1.795175     -4.841011     -3.045836      5.624201
  17726      1.197621      1.796431     -4.837444     -3.041013      5.639226
  17727      1.198545      1.797818     -4.835266     -3.037448      5.647948
  17728      1.199504      1.799256     -4.834528     -3.035272      5.650239
  17729      1.200447      1.800670     -4.835204     -3.034535      5.646857
