#
# MD1: a minimal molecular dynamics program
#
# Lab2 Tarefa 3: Dens = 0.9, Temp = 1.1 Passo = 20000
#  Input sample: coordenadas.cry
#                                (only positions read from file)
# Output sample: coordenadasT1.1_20000.md1
# Number of steps:   20000, time step: 0.0025, total time:     50.0000
# Number of atoms:  1372
# Box size:   11.508990   11.508990   11.508990, Volume:       1524.444
# Density:    0.900000 (changed)
# Constant T run with T =    1.100000
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
   8498      1.097015      1.645522     -5.031643     -3.386121      4.619629
   8499      1.096599      1.644898     -5.026551     -3.381653      4.644125
   8500      1.096203      1.644304     -5.020865     -3.376561      4.670403
   8501      1.095858      1.643787     -5.014662     -3.370875      4.699274
   8502      1.095596      1.643395     -5.008065     -3.364671      4.729824
   8503      1.095446      1.643169     -5.001242     -3.358074      4.761439
   8504      1.095424      1.643137     -4.994388     -3.351251      4.792891
   8505      1.095537      1.643305     -4.987702     -3.344397      4.823520
   8506      1.095770      1.643655     -4.981370     -3.337715      4.852661
   8507      1.096095      1.644143     -4.975527     -3.331385      4.879545
   8508      1.096470      1.644706     -4.970250     -3.325544      4.903963
   8509      1.096852      1.645278     -4.965545     -3.320267      4.926437
   8510      1.097200      1.645801     -4.961364     -3.315564      4.946213
   8511      1.097488      1.646232     -4.957614     -3.311382      4.963909
   8512      1.097704      1.646556     -4.954186     -3.307630      4.980337
   8513      1.097852      1.646779     -4.950978     -3.304200      4.994691
   8514      1.097946      1.646919     -4.947909     -3.300989      5.008512
   8515      1.098004      1.647005     -4.944923     -3.297917      5.021685
   8516      1.098045      1.647068     -4.941997     -3.294929      5.034295
   8517      1.098091      1.647136     -4.939139     -3.292002      5.046533
   8518      1.098149      1.647223     -4.936368     -3.289144      5.058603
   8519      1.098222      1.647333     -4.933706     -3.286373      5.069348
   8520      1.098312      1.647467     -4.931177     -3.283710      5.079328
   8521      1.098421      1.647631     -4.928812     -3.281181      5.088439
   8522      1.098561      1.647841     -4.926652     -3.278811      5.097135
   8523      1.098753      1.648130     -4.924778     -3.276648      5.104148
   8524      1.099023      1.648535     -4.923308     -3.274774      5.109344
   8525      1.099388      1.649082     -4.922383     -3.273301      5.112206
   8526      1.099852      1.649778     -4.922154     -3.272375      5.112662
   8527      1.100402      1.650603     -4.922751     -3.272148      5.109532
   8528      1.101007      1.651511     -4.924260     -3.272749      5.102831
   8529      1.101621      1.652431     -4.926694     -3.274263      5.092113
   8530      1.102192      1.653288     -4.929990     -3.276702      5.078342
   8531      1.102674      1.654011     -4.934013     -3.280002      5.061363
   8532      1.103031      1.654546     -4.938573     -3.284027      5.041844
   8533      1.103246      1.654869     -4.943456     -3.288587      5.020966
   8534      1.103319      1.654978     -4.948448     -3.293470      4.999680
   8535      1.103260      1.654890     -4.953350     -3.298460      4.978206
   8536      1.103087      1.654631     -4.957990     -3.303360      4.957749
   8537      1.102820      1.654230     -4.962228     -3.307998      4.939313
   8538      1.102474      1.653711     -4.965945     -3.312234      4.922639
   8539      1.102059      1.653089     -4.969039     -3.315950      4.908721
   8540      1.101580      1.652370     -4.971413     -3.319043      4.897966
   8541      1.101041      1.651562     -4.972978     -3.321416      4.890661
   8542      1.100452      1.650677     -4.973657     -3.322980      4.886716
   8543      1.099825      1.649738     -4.973395     -3.323657      4.886805
   8544      1.099183      1.648775     -4.972169     -3.323394      4.891445
   8545      1.098554      1.647831     -4.969998     -3.322167      4.900029
   8546      1.097965      1.646948     -4.966942     -3.319995      4.912564
   8547      1.097444      1.646166     -4.963106     -3.316939      4.928153
   8548      1.097017      1.645526     -4.958629     -3.313103      4.946490
   8549      1.096702      1.645054     -4.953681     -3.308627      4.967266
   8550      1.096513      1.644770     -4.948451     -3.303681      4.989170
   8551      1.096459      1.644688     -4.943139     -3.298451      5.011454
   8552      1.096539      1.644808     -4.937948     -3.293140      5.033580
   8553      1.096751      1.645126     -4.933075     -3.287949      5.055288
   8554      1.097088      1.645633     -4.928707     -3.283075      5.074467
   8555      1.097543      1.646315     -4.925021     -3.278706      5.091263
   8556      1.098099      1.647149     -4.922169     -3.275020      5.104761
   8557      1.098730      1.648096     -4.920266     -3.272170      5.114005
   8558      1.099402      1.649104     -4.919371     -3.270267      5.119250
   8559      1.100075      1.650112     -4.919488     -3.269376      5.120692
   8560      1.100704      1.651055     -4.920551     -3.269495      5.117666
   8561      1.101250      1.651875     -4.922435     -3.270560      5.111197
   8562      1.101689      1.652533     -4.924980     -3.272446      5.101861
   8563      1.102008      1.653012     -4.928003     -3.274991      5.089984
   8564      1.102212      1.653318     -4.931331     -3.278013      5.076976
   8565      1.102315      1.653472     -4.934811     -3.281339      5.062726
   8566      1.102335      1.653503     -4.938320     -3.284817      5.048444
   8567      1.102295      1.653442     -4.941767     -3.288324      5.034639
   8568      1.102214      1.653322     -4.945091     -3.291769      5.020876
   8569      1.102111      1.653167     -4.948258     -3.295092      5.007803
   8570      1.102000      1.653001     -4.951259     -3.298258      4.994953
   8571      1.101894      1.652841     -4.954099     -3.301257      4.982658
   8572      1.101803      1.652705     -4.956801     -3.304097      4.971201
   8573      1.101735      1.652603     -4.959402     -3.306799      4.960562
   8574      1.101692      1.652539     -4.961939     -3.309400      4.949732
   8575      1.101666      1.652499     -4.964437     -3.311939      4.939385
   8576      1.101642      1.652464     -4.966902     -3.314439      4.928933
   8577      1.101606      1.652409     -4.969315     -3.316905      4.918917
   8578      1.101540      1.652310     -4.971630     -3.319319      4.909747
   8579      1.101433      1.652150     -4.973785     -3.321635      4.901364
   8580      1.101280      1.651920     -4.975709     -3.323789      4.893730
   8581      1.101085      1.651627     -4.977339     -3.325711      4.887182
   8582      1.100858      1.651287     -4.978629     -3.327341      4.881867
   8583      1.100614      1.650921     -4.979550     -3.328629      4.878362
   8584      1.100369      1.650553     -4.980102     -3.329549      4.876207
   8585      1.100136      1.650204     -4.980304     -3.330101      4.875627
   8586      1.099922      1.649883     -4.980185     -3.330302      4.876655
   8587      1.099731      1.649596     -4.979780     -3.330184      4.878782
   8588      1.099562      1.649344     -4.979123     -3.329779      4.882137
   8589      1.099417      1.649125     -4.978247     -3.329122      4.886613
   8590      1.099296      1.648945     -4.977190     -3.328246      4.891449
   8591      1.099207      1.648810     -4.975999     -3.327189      4.896733
   8592      1.099152      1.648728     -4.974725     -3.325997      4.902255
   8593      1.099134      1.648701     -4.973425     -3.324724      4.907950
   8594      1.099155      1.648733     -4.972157     -3.323424      4.914044
   8595      1.099213      1.648820     -4.970976     -3.322156      4.919522
   8596      1.099301      1.648951     -4.969927     -3.320975      4.924538
   8597      1.099403      1.649104     -4.969032     -3.319928      4.928733
   8598      1.099501      1.649251     -4.968286     -3.319035      4.932882
   8599      1.099575      1.649363     -4.967653     -3.318290      4.935845
   8600      1.099613      1.649419     -4.967076     -3.317657      4.938836
   8601      1.099609      1.649413     -4.966493     -3.317080      4.941636
   8602      1.099562      1.649344     -4.965841     -3.316497      4.944628
   8603      1.099478      1.649217     -4.965061     -3.315844      4.948254
   8604      1.099365      1.649047     -4.964111     -3.315064      4.952486
   8605      1.099230      1.648845     -4.962957     -3.314113      4.957329
   8606      1.099081      1.648622     -4.961581     -3.312959      4.963005
   8607      1.098930      1.648396     -4.959977     -3.311582      4.969654
   8608      1.098790      1.648185     -4.958163     -3.309978      4.977288
   8609      1.098678      1.648017     -4.956178     -3.308162      4.985222
   8610      1.098611      1.647916     -4.954092     -3.306176      4.993390
   8611      1.098605      1.647907     -4.951996     -3.304089      5.002055
   8612      1.098673      1.648009     -4.950001     -3.301992      5.009980
   8613      1.098818      1.648228     -4.948224     -3.299997      5.016881
   8614      1.099036      1.648553     -4.946775     -3.298222      5.022517
   8615      1.099311      1.648967     -4.945740     -3.296773      5.025915
   8616      1.099628      1.649443     -4.945182     -3.295740      5.027645
   8617      1.099962      1.649943     -4.945127     -3.295184      5.026756
   8618      1.100286      1.650429     -4.945559     -3.295130      5.024117
   8619      1.100582      1.650873     -4.946437     -3.295564      5.019107
   8620      1.100835      1.651252     -4.947694     -3.296442      5.012510
   8621      1.101033      1.651550     -4.949250     -3.297700      5.004711
   8622      1.101174      1.651761     -4.951017     -3.299255      4.996022
   8623      1.101256      1.651883     -4.952906     -3.301022      4.986386
   8624      1.101277      1.651916     -4.954826     -3.302910      4.976709
   8625      1.101241      1.651861     -4.956691     -3.304831      4.967077
   8626      1.101147      1.651720     -4.958416     -3.306696      4.958183
   8627      1.101003      1.651504     -4.959925     -3.308420      4.949597
   8628      1.100818      1.651226     -4.961154     -3.309927      4.942353
   8629      1.100605      1.650908     -4.962062     -3.311154      4.936603
   8630      1.100386      1.650579     -4.962638     -3.312059      4.932067
   8631      1.100179      1.650269     -4.962904     -3.312635      4.929209
   8632      1.100003      1.650004     -4.962903     -3.312899      4.927662
   8633      1.099868      1.649802     -4.962701     -3.312899      4.926718
   8634      1.099780      1.649669     -4.962366     -3.312697      4.927357
   8635      1.099737      1.649605     -4.961968     -3.312363      4.928168
   8636      1.099737      1.649606     -4.961571     -3.311965      4.929157
   8637      1.099781      1.649671     -4.961238     -3.311568      4.929796
   8638      1.099869      1.649804     -4.961039     -3.311235      4.930248
   8639      1.100007      1.650011     -4.961045     -3.311034      4.929679
   8640      1.100193      1.650289     -4.961331     -3.311042      4.928834
   8641      1.100412      1.650618     -4.961948     -3.311330      4.926295
   8642      1.100639      1.650959     -4.962908     -3.311950      4.922493
   8643      1.100842      1.651262     -4.964176     -3.312913      4.917905
   8644      1.100984      1.651476     -4.965659     -3.314183      4.912278
   8645      1.101041      1.651561     -4.967229     -3.315667      4.906416
   8646      1.101001      1.651501     -4.968737     -3.317236      4.900789
   8647      1.100865      1.651297     -4.970042     -3.318745      4.895773
   8648      1.100650      1.650975     -4.971021     -3.320046      4.892008
   8649      1.100383      1.650575     -4.971597     -3.321022      4.889574
   8650      1.100096      1.650144     -4.971740     -3.321596      4.888837
   8651      1.099821      1.649732     -4.971468     -3.321736      4.890013
   8652      1.099580      1.649370     -4.970833     -3.321462      4.892976
   8653      1.099388      1.649081     -4.969910     -3.320829      4.896951
   8654      1.099243      1.648865     -4.968773     -3.319908      4.902030
   8655      1.099134      1.648702     -4.967474     -3.318773      4.907609
   8656      1.099046      1.648569     -4.966044     -3.317475      4.913506
   8657      1.098968      1.648453     -4.964499     -3.316046      4.920064
   8658      1.098902      1.648354     -4.962853     -3.314499      4.926949
   8659      1.098858      1.648287     -4.961139     -3.312852      4.934214
   8660      1.098852      1.648278     -4.959414     -3.311136      4.941263
   8661      1.098902      1.648353     -4.957764     -3.309410      4.947987
   8662      1.099024      1.648536     -4.956294     -3.307758      4.954019
   8663      1.099226      1.648839     -4.955127     -3.306288      4.958119
   8664      1.099511      1.649267     -4.954388     -3.305121      4.960333
   8665      1.099878      1.649817     -4.954199     -3.304381      4.960098
   8666      1.100321      1.650482     -4.954675     -3.304193      4.957234
   8667      1.100827      1.651241     -4.955912     -3.304671      4.950748
   8668      1.101374      1.652060     -4.957970     -3.305910      4.940489
   8669      1.101925      1.652888     -4.960860     -3.307972      4.927486
   8670      1.102442      1.653662     -4.964530     -3.310867      4.910874
   8671      1.102878      1.654317     -4.968859     -3.314542      4.891106
   8672      1.103193      1.654790     -4.973665     -3.318875      4.868809
   8673      1.103358      1.655037     -4.978721     -3.323684      4.845371
   8674      1.103363      1.655044     -4.983784     -3.328739      4.821810
   8675      1.103209      1.654814     -4.988613     -3.333799      4.798857
   8676      1.102911      1.654367     -4.992993     -3.338626      4.777798
   8677      1.102497      1.653745     -4.996746     -3.343001      4.758616
   8678      1.102001      1.653001     -4.999752     -3.346751      4.743195
   8679      1.101466      1.652199     -5.001950     -3.349751      4.730526
   8680      1.100937      1.651405     -5.003349     -3.351944      4.721521
   8681      1.100460      1.650690     -5.004029     -3.353339      4.715421
   8682      1.100076      1.650115     -5.004132     -3.354017      4.711552
   8683      1.099814      1.649721     -5.003839     -3.354118      4.709504
   8684      1.099684      1.649526     -5.003353     -3.353827      4.708652
   8685      1.099674      1.649510     -5.002855     -3.353345      4.708123
   8686      1.099750      1.649625     -5.002476     -3.352851      4.707626
   8687      1.099866      1.649799     -5.002277     -3.352478      4.706941
   8688      1.099969      1.649954     -5.002237     -3.352283      4.705328
   8689      1.100013      1.650020     -5.002266     -3.352246      4.704062
   8690      1.099973      1.649960     -5.002235     -3.352275      4.702629
   8691      1.099846      1.649768     -5.002010     -3.352241      4.702301
   8692      1.099652      1.649478     -5.001491     -3.352013      4.703155
   8693      1.099431      1.649147     -5.000637     -3.351490      4.705391
   8694      1.099233      1.648850     -4.999481     -3.350632      4.709197
   8695      1.099108      1.648663     -4.998134     -3.349471      4.713867
   8696      1.099097      1.648646     -4.996767     -3.348122      4.718908
   8697      1.099218      1.648828     -4.995583     -3.346755      4.723331
   8698      1.099471      1.649207     -4.994779     -3.345573      4.726283
   8699      1.099833      1.649749     -4.994521     -3.344772      4.727348
   8700      1.100266      1.650400     -4.994918     -3.344518      4.725590
   8701      1.100731      1.651097     -4.996014     -3.344917      4.721409
   8702      1.101187      1.651781     -4.997798     -3.346017      4.714504
   8703      1.101600      1.652400     -5.000203     -3.347804      4.704859
   8704      1.101946      1.652919     -5.003128     -3.350210      4.692493
   8705      1.102213      1.653319     -5.006454     -3.353135      4.678928
   8706      1.102395      1.653592     -5.010053     -3.356461      4.663917
   8707      1.102498      1.653747     -5.013806     -3.360060      4.648398
   8708      1.102531      1.653797     -5.017609     -3.363812      4.632090
   8709      1.102503      1.653755     -5.021369     -3.367614      4.616145
   8710      1.102410      1.653615     -5.024992     -3.371376      4.601655
   8711      1.102240      1.653360     -5.028360     -3.375000      4.587949
   8712      1.101974      1.652961     -5.031331     -3.378371      4.576223
   8713      1.101596      1.652394     -5.033736     -3.381342      4.566681
   8714      1.101100      1.651650     -5.035395     -3.383744      4.560069
   8715      1.100499      1.650748     -5.036148     -3.385400      4.557555
   8716      1.099823      1.649734     -5.035884     -3.386150      4.559166
   8717      1.099116      1.648673     -5.034556     -3.385882      4.565523
   8718      1.098427      1.647641     -5.032191     -3.384551      4.576155
   8719      1.097803      1.646705     -5.028890     -3.382186      4.590682
   8720      1.097281      1.645921     -5.024807     -3.378886      4.609322
   8721      1.096882      1.645324     -5.020127     -3.374803      4.629709
   8722      1.096616      1.644923     -5.015050     -3.370127      4.652312
   8723      1.096473      1.644710     -5.009762     -3.365052      4.675833
   8724      1.096444      1.644665     -5.004432     -3.359767      4.699617
   8725      1.096511      1.644766     -4.999205     -3.354439      4.723398
   8726      1.096663      1.644994     -4.994206     -3.349211      4.746114
   8727      1.096894      1.645341     -4.989552     -3.344211      4.767260
   8728      1.097205      1.645807     -4.985363     -3.339555      4.786262
   8729      1.097595      1.646393     -4.981758     -3.335365      4.802850
   8730      1.098062      1.647094     -4.978851     -3.331758      4.816205
   8731      1.098591      1.647887     -4.976740     -3.328853      4.826742
   8732      1.099157      1.648736     -4.975478     -3.326742      4.833836
   8733      1.099723      1.649584     -4.975067     -3.325483      4.836506
   8734      1.100243      1.650365     -4.975441     -3.325076      4.836763
   8735      1.100679      1.651018     -4.976469     -3.325451      4.833865
   8736      1.100997      1.651495     -4.977976     -3.326481      4.828614
   8737      1.101182      1.651773     -4.979760     -3.327988      4.821883
   8738      1.101234      1.651851     -4.981622     -3.329771      4.814864
   8739      1.101163      1.651745     -4.983374     -3.331630      4.808142
   8740      1.100992      1.651488     -4.984868     -3.333380      4.801660
   8741      1.100751      1.651126     -4.985996     -3.334869      4.796986
   8742      1.100471      1.650707     -4.986703     -3.335995      4.793809
   8743      1.100182      1.650273     -4.986973     -3.336700      4.792796
   8744      1.099907      1.649861     -4.986829     -3.336969      4.793771
   8745      1.099665      1.649498     -4.986322     -3.336824      4.795608
   8746      1.099469      1.649203     -4.985520     -3.336317      4.799374
   8747      1.099326      1.648989     -4.984503     -3.335514      4.803928
   8748      1.099241      1.648861     -4.983360     -3.334499      4.808733
   8749      1.099211      1.648816     -4.982174     -3.333357      4.813767
   8750      1.099232      1.648848     -4.981020     -3.332171      4.818797
   8751      1.099295      1.648942     -4.979960     -3.331018      4.823400
   8752      1.099388      1.649082     -4.979042     -3.329960      4.827810
   8753      1.099503      1.649255     -4.978297     -3.329042      4.831214
   8754      1.099628      1.649442     -4.977739     -3.328297      4.834267
   8755      1.099751      1.649626     -4.977367     -3.327740      4.836450
   8756      1.099865      1.649798     -4.977168     -3.327370      4.837792
   8757      1.099962      1.649943     -4.977115     -3.327172      4.838555
   8758      1.100027      1.650040     -4.977159     -3.327119      4.838754
   8759      1.100047      1.650071     -4.977236     -3.327165      4.838897
   8760      1.100022      1.650034     -4.977275     -3.327242      4.838650
   8761      1.099955      1.649933     -4.977213     -3.327280      4.839248
   8762      1.099857      1.649786     -4.977002     -3.327216      4.840226
   8763      1.099749      1.649623     -4.976624     -3.327001      4.841363
   8764      1.099660      1.649490     -4.976110     -3.326621      4.842974
   8765      1.099622      1.649433     -4.975538     -3.326105      4.844598
   8766      1.099658      1.649487     -4.975017     -3.325531      4.846111
   8767      1.099769      1.649653     -4.974666     -3.325013      4.847034
   8768      1.099937      1.649906     -4.974569     -3.324664      4.846900
   8769      1.100131      1.650196     -4.974766     -3.324570      4.845247
   8770      1.100320      1.650481     -4.975249     -3.324769      4.842820
   8771      1.100487      1.650731     -4.975982     -3.325252      4.839184
   8772      1.100623      1.650934     -4.976918     -3.325984      4.834941
   8773      1.100727      1.651090     -4.978010     -3.326920      4.829954
   8774      1.100800      1.651200     -4.979212     -3.328012      4.824494
   8775      1.100836      1.651255     -4.980470     -3.329216      4.819270
   8776      1.100823      1.651234     -4.981710     -3.330475      4.813948
   8777      1.100748      1.651122     -4.982838     -3.331715      4.809121
   8778      1.100604      1.650906     -4.983750     -3.332844      4.805027
   8779      1.100387      1.650580     -4.984336     -3.333756      4.802612
   8780      1.100100      1.650150     -4.984490     -3.334341      4.801832
   8781      1.099760      1.649639     -4.984132     -3.334492      4.803053
   8782      1.099391      1.649086     -4.983219     -3.334133      4.807284
   8783      1.099022      1.648532     -4.981750     -3.333218      4.813915
   8784      1.098684      1.648026     -4.979772     -3.331746      4.822311
   8785      1.098412      1.647617     -4.977384     -3.329767      4.832796
   8786      1.098234      1.647350     -4.974728     -3.327378      4.844249
   8787      1.098169      1.647253     -4.971975     -3.324721      4.856737
   8788      1.098223      1.647334     -4.969304     -3.321970      4.868683
   8789      1.098387      1.647580     -4.966882     -3.319302      4.880316
   8790      1.098636      1.647954     -4.964835     -3.316881      4.890384
   8791      1.098936      1.648404     -4.963242     -3.314838      4.898248
   8792      1.099247      1.648871     -4.962119     -3.313249      4.904518
   8793      1.099526      1.649289     -4.961417     -3.312128      4.908964
   8794      1.099738      1.649607     -4.961034     -3.311427      4.912473
   8795      1.099859      1.649788     -4.960833     -3.311045      4.915605
   8796      1.099872      1.649808     -4.960652     -3.310844      4.917804
   8797      1.099778      1.649667     -4.960329     -3.310662      4.921004
   8798      1.099590      1.649385     -4.959722     -3.310337      4.925436
   8799      1.099332      1.648998     -4.958725     -3.309727      4.930940
   8800      1.099036      1.648555     -4.957281     -3.308726      4.937939
   8801      1.098742      1.648114     -4.955393     -3.307280      4.946754
   8802      1.098491      1.647737     -4.953125     -3.305388      4.957385
   8803      1.098319      1.647478     -4.950597     -3.303119      4.968673
   8804      1.098249      1.647373     -4.947963     -3.300590      4.980752
   8805      1.098295      1.647442     -4.945398     -3.297956      4.992989
   8806      1.098450      1.647676     -4.943069     -3.295394      5.004080
   8807      1.098693      1.648040     -4.941107     -3.293067      5.013858
   8808      1.098995      1.648492     -4.939600     -3.291108      5.021322
   8809      1.099322      1.648983     -4.938586     -3.289604      5.027012
   8810      1.099642      1.649463     -4.938053     -3.288590      5.030850
   8811      1.099931      1.649896     -4.937954     -3.288058      5.033264
   8812      1.100174      1.650262     -4.938221     -3.287959      5.033932
   8813      1.100365      1.650547     -4.938773     -3.288226      5.033138
   8814      1.100501      1.650751     -4.939528     -3.288777      5.031604
   8815      1.100584      1.650876     -4.940407     -3.289531      5.029988
   8816      1.100616      1.650925     -4.941335     -3.290410      5.027328
   8817      1.100602      1.650903     -4.942241     -3.291338      5.024884
   8818      1.100546      1.650819     -4.943062     -3.292243      5.022429
   8819      1.100459      1.650688     -4.943751     -3.293063      5.020466
   8820      1.100354      1.650531     -4.944281     -3.293750      5.018910
   8821      1.100248      1.650372     -4.944651     -3.294279      5.018257
   8822      1.100161      1.650241     -4.944888     -3.294647      5.017267
   8823      1.100109      1.650164     -4.945048     -3.294883      5.016916
   8824      1.100112      1.650168     -4.945209     -3.295041      5.015947
   8825      1.100176      1.650264     -4.945467     -3.295203      5.014791
   8826      1.100304      1.650456     -4.945918     -3.295462      5.012270
   8827      1.100487      1.650730     -4.946645     -3.295915      5.009124
   8828      1.100709      1.651063     -4.947705     -3.296642      5.004479
   8829      1.100955      1.651433     -4.949136     -3.297704      4.998078
   8830      1.101213      1.651820     -4.950955     -3.299136      4.989608
   8831      1.101470      1.652206     -4.953161     -3.300955      4.979683
   8832      1.101721      1.652581     -4.955742     -3.303161      4.967639
   8833      1.101963      1.652945     -4.958688     -3.305743      4.954179
   8834      1.102196      1.653294     -4.961983     -3.308690      4.939090
   8835      1.102408      1.653612     -4.965599     -3.311986      4.922402
   8836      1.102584      1.653876     -4.969480     -3.315604      4.904772
   8837      1.102699      1.654048     -4.973537     -3.319490      4.886103
   8838      1.102725      1.654088     -4.977636     -3.323549      4.867219
   8839      1.102646      1.653969     -4.981617     -3.327648      4.848655
   8840      1.102459      1.653688     -4.985315     -3.331627      4.831010
   8841      1.102182      1.653273     -4.988594     -3.335321      4.814619
   8842      1.101855      1.652782     -4.991375     -3.338593      4.800472
   8843      1.101526      1.652289     -4.993659     -3.341370      4.788053
   8844      1.101246      1.651869     -4.995518     -3.343649      4.777619
   8845      1.101049      1.651573     -4.997080     -3.345507      4.768447
   8846      1.100953      1.651430     -4.998499     -3.347069      4.759564
   8847      1.100956      1.651435     -4.999925     -3.348490      4.750825
   8848      1.101040      1.651560     -5.001479     -3.349919      4.742047
   8849      1.101181      1.651772     -5.003246     -3.351474      4.732228
   8850      1.101356      1.652035     -5.005279     -3.353245      4.721398
   8851      1.101545      1.652317     -5.007596     -3.355279      4.709708
   8852      1.101727      1.652591     -5.010188     -3.357597      4.696356
   8853      1.101889      1.652834     -5.013024     -3.360190      4.682794
   8854      1.102019      1.653028     -5.016055     -3.363027      4.668140
   8855      1.102106      1.653159     -5.019218     -3.366059      4.653497
   8856      1.102141      1.653211     -5.022435     -3.369224      4.638408
   8857      1.102114      1.653171     -5.025612     -3.372441      4.623288
   8858      1.102015      1.653022     -5.028641     -3.375619      4.609230
   8859      1.101832      1.652748     -5.031398     -3.378650      4.596037
   8860      1.101566      1.652348     -5.033753     -3.381405      4.584813
   8861      1.101220      1.651831     -5.035589     -3.383759      4.576049
   8862      1.100813      1.651219     -5.036812     -3.385592      4.569739
   8863      1.100367      1.650551     -5.037363     -3.386812      4.566476
   8864      1.099912      1.649869     -5.037230     -3.387361      4.566190
   8865      1.099476      1.649214     -5.036440     -3.387226      4.568636
   8866      1.099081      1.648621     -5.035056     -3.386434      4.573931
   8867      1.098741      1.648112     -5.033165     -3.385053      4.581343
   8868      1.098464      1.647695     -5.030858     -3.383163      4.590691
   8869      1.098248      1.647373     -5.028230     -3.380857      4.601672
   8870      1.098094      1.647140     -5.025371     -3.378231      4.613617
   8871      1.098005      1.647007     -5.022378     -3.375371      4.626151
   8872      1.097997      1.646995     -5.019371     -3.372376      4.638845
   8873      1.098091      1.647136     -5.016502     -3.369367      4.650948
   8874      1.098312      1.647468     -5.013962     -3.366494      4.661805
   8875      1.098682      1.648023     -5.011975     -3.363952      4.670741
   8876      1.099201      1.648801     -5.010769     -3.361968      4.676072
   8877      1.099835      1.649752     -5.010518     -3.360766      4.677321
   8878      1.100518      1.650778     -5.011299     -3.360522      4.674310
   8879      1.101170      1.651754     -5.013064     -3.361310      4.667411
   8880      1.101713      1.652570     -5.015647     -3.363077      4.657097
   8881      1.102102      1.653154     -5.018818     -3.365664      4.644434
   8882      1.102315      1.653472     -5.022305     -3.368833      4.629525
   8883      1.102352      1.653527     -5.025846     -3.372319      4.614188
   8884      1.102230      1.653345     -5.029201     -3.375857      4.599735
   8885      1.101974      1.652961     -5.032170     -3.379209      4.586279
   8886      1.101613      1.652419     -5.034593     -3.382174      4.575536
   8887      1.101178      1.651767     -5.036361     -3.384594      4.566874
   8888      1.100706      1.651059     -5.037417     -3.386358      4.561069
   8889      1.100235      1.650353     -5.037765     -3.387412      4.557656
   8890      1.099804      1.649706     -5.037462     -3.387757      4.557288
   8891      1.099444      1.649167     -5.036619     -3.387452      4.559331
   8892      1.099187      1.648780     -5.035388     -3.386608      4.563019
   8893      1.099051      1.648576     -5.033952     -3.385376      4.567458
   8894      1.099041      1.648562     -5.032504     -3.383943      4.572688
   8895      1.099148      1.648722     -5.031219     -3.382497      4.577098
   8896      1.099354      1.649031     -5.030244     -3.381214      4.580523
   8897      1.099633      1.649449     -5.029691     -3.380241      4.582325
   8898      1.099957      1.649936     -5.029626     -3.379690      4.582308
   8899      1.100299      1.650449     -5.030076     -3.379627      4.580445
   8900      1.100638      1.650957     -5.031036     -3.380079      4.576588
   8901      1.100954      1.651431     -5.032471     -3.381040      4.570479
   8902      1.101229      1.651844     -5.034321     -3.382476      4.563094
   8903      1.101450      1.652175     -5.036503     -3.384328      4.554291
   8904      1.101600      1.652400     -5.038911     -3.386511      4.545077
   8905      1.101660      1.652490     -5.041411     -3.388920      4.535218
   8906      1.101616      1.652424     -5.043845     -3.391422      4.525819
   8907      1.101457      1.652186     -5.046041     -3.393855      4.517107
   8908      1.101186      1.651779     -5.047830     -3.396051      4.510522
   8909      1.100813      1.651219     -5.049056     -3.397837      4.506100
   8910      1.100363      1.650544     -5.049603     -3.399059      4.504187
   8911      1.099866      1.649799     -5.049403     -3.399603      4.505635
   8912      1.099358      1.649037     -5.048438     -3.399402      4.510304
   8913      1.098869      1.648304     -5.046740     -3.398437      4.517692
   8914      1.098422      1.647633     -5.044372     -3.396739      4.528270
   8915      1.098033      1.647049     -5.041420     -3.394371      4.541000
   8916      1.097712      1.646568     -5.037987     -3.391419      4.556204
   8917      1.097463      1.646195     -5.034182     -3.387988      4.573121
   8918      1.097289      1.645933     -5.030118     -3.384185      4.591296
   8919      1.097187      1.645781     -5.025903     -3.380122      4.610021
   8920      1.097157      1.645736     -5.021644     -3.375909      4.628852
   8921      1.097195      1.645793     -5.017442     -3.371649      4.647524
   8922      1.097295      1.645943     -5.013390     -3.367447      4.665417
   8923      1.097451      1.646177     -5.009572     -3.363396      4.682362
   8924      1.097655      1.646483     -5.006059     -3.359577      4.697961
   8925      1.097899      1.646848     -5.002912     -3.356064      4.712146
   8926      1.098170      1.647255     -5.000173     -3.352918      4.724324
   8927      1.098455      1.647683     -4.997863     -3.350179      4.734801
   8928      1.098737      1.648106     -4.995976     -3.347869      4.743454
   8929      1.098999      1.648498     -4.994480     -3.345982      4.750433
   8930      1.099227      1.648841     -4.993327     -3.344486      4.755975
   8931      1.099413      1.649119     -4.992453     -3.343333      4.759970
   8932      1.099552      1.649328     -4.991787     -3.342459      4.763265
   8933      1.099642      1.649463     -4.991255     -3.341793      4.765823
   8934      1.099687      1.649531     -4.990791     -3.341260      4.767743
   8935      1.099697      1.649545     -4.990340     -3.340794      4.769912
   8936      1.099681      1.649521     -4.989862     -3.340341      4.771752
   8937      1.099648      1.649473     -4.989335     -3.339863      4.773855
   8938      1.099610      1.649415     -4.988752     -3.339337      4.776448
   8939      1.099574      1.649362     -4.988114     -3.338753      4.779375
