#
# MD1: a minimal molecular dynamics program
#
# Problema 2
#  Input sample: a4.cry
#                                (only positions read from file)
# Output sample: a4.md1
# Number of steps:    1000, time step: 0.0032, total time:      3.2000
# Number of atoms:   256
# Box size:    6.200000    6.200000    6.200000, Volume:        238.328
# Density:    1.074150 (unchanged)
# Free evolution run.
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
    900      0.005516      0.008274     -7.454292     -7.446018      0.004720
    901      0.005567      0.008350     -7.454368     -7.446019      0.004317
    902      0.005618      0.008427     -7.454446     -7.446019      0.003909
    903      0.005669      0.008504     -7.454523     -7.446019      0.003505
    904      0.005719      0.008579     -7.454597     -7.446019      0.003114
    905      0.005767      0.008650     -7.454669     -7.446019      0.002743
    906      0.005811      0.008717     -7.454736     -7.446019      0.002398
    907      0.005853      0.008779     -7.454798     -7.446019      0.002083
    908      0.005890      0.008835     -7.454854     -7.446019      0.001802
    909      0.005923      0.008884     -7.454903     -7.446019      0.001556
    910      0.005952      0.008927     -7.454946     -7.446019      0.001347
    911      0.005976      0.008964     -7.454983     -7.446019      0.001173
    912      0.005996      0.008994     -7.455013     -7.446019      0.001033
    913      0.006012      0.009018     -7.455037     -7.446019      0.000925
    914      0.006025      0.009037     -7.455056     -7.446019      0.000846
    915      0.006034      0.009051     -7.455070     -7.446019      0.000794
    916      0.006040      0.009060     -7.455079     -7.446019      0.000764
    917      0.006044      0.009065     -7.455084     -7.446019      0.000753
    918      0.006045      0.009067     -7.455086     -7.446019      0.000757
    919      0.006044      0.009066     -7.455085     -7.446019      0.000775
    920      0.006041      0.009062     -7.455081     -7.446019      0.000802
    921      0.006037      0.009056     -7.455075     -7.446019      0.000838
    922      0.006032      0.009048     -7.455067     -7.446019      0.000881
    923      0.006025      0.009038     -7.455056     -7.446019      0.000929
    924      0.006017      0.009025     -7.455044     -7.446019      0.000985
    925      0.006007      0.009010     -7.455029     -7.446019      0.001047
    926      0.005995      0.008993     -7.455012     -7.446019      0.001119
    927      0.005982      0.008973     -7.454992     -7.446019      0.001201
    928      0.005966      0.008949     -7.454968     -7.446019      0.001297
    929      0.005948      0.008922     -7.454940     -7.446019      0.001409
    930      0.005926      0.008889     -7.454908     -7.446019      0.001541
    931      0.005902      0.008852     -7.454871     -7.446019      0.001696
    932      0.005873      0.008810     -7.454829     -7.446019      0.001877
    933      0.005841      0.008762     -7.454781     -7.446019      0.002086
    934      0.005805      0.008707     -7.454726     -7.446019      0.002326
    935      0.005765      0.008647     -7.454666     -7.446019      0.002598
    936      0.005720      0.008580     -7.454599     -7.446019      0.002903
    937      0.005672      0.008508     -7.454527     -7.446019      0.003241
    938      0.005620      0.008429     -7.454448     -7.446019      0.003610
    939      0.005564      0.008346     -7.454365     -7.446019      0.004007
    940      0.005506      0.008259     -7.454278     -7.446019      0.004428
    941      0.005446      0.008169     -7.454188     -7.446019      0.004869
    942      0.005385      0.008078     -7.454097     -7.446019      0.005323
    943      0.005324      0.007986     -7.454005     -7.446019      0.005782
    944      0.005264      0.007896     -7.453915     -7.446018      0.006239
    945      0.005207      0.007810     -7.453828     -7.446018      0.006683
    946      0.005153      0.007729     -7.453747     -7.446018      0.007105
    947      0.005104      0.007655     -7.453673     -7.446018      0.007495
    948      0.005061      0.007591     -7.453609     -7.446018      0.007842
    949      0.005025      0.007538     -7.453556     -7.446018      0.008135
    950      0.004999      0.007498     -7.453516     -7.446018      0.008365
    951      0.004982      0.007474     -7.453491     -7.446018      0.008521
    952      0.004977      0.007465     -7.453483     -7.446018      0.008597
    953      0.004983      0.007475     -7.453492     -7.446017      0.008585
    954      0.005002      0.007503     -7.453520     -7.446017      0.008478
    955      0.005033      0.007550     -7.453568     -7.446017      0.008275
    956      0.005078      0.007617     -7.453634     -7.446017      0.007972
    957      0.005135      0.007703     -7.453720     -7.446017      0.007570
    958      0.005205      0.007807     -7.453825     -7.446018      0.007072
    959      0.005286      0.007929     -7.453947     -7.446018      0.006482
    960      0.005378      0.008067     -7.454085     -7.446018      0.005807
    961      0.005480      0.008220     -7.454238     -7.446018      0.005057
    962      0.005589      0.008384     -7.454402     -7.446018      0.004243
    963      0.005705      0.008557     -7.454575     -7.446018      0.003378
    964      0.005824      0.008737     -7.454755     -7.446018      0.002476
    965      0.005946      0.008919     -7.454938     -7.446019      0.001554
    966      0.006068      0.009102     -7.455121     -7.446019      0.000628
    967      0.006187      0.009281     -7.455300     -7.446019     -0.000284
    968      0.006302      0.009453     -7.455472     -7.446019     -0.001166
    969      0.006410      0.009615     -7.455635     -7.446019     -0.001998
    970      0.006509      0.009763     -7.455783     -7.446020     -0.002766
    971      0.006597      0.009895     -7.455915     -7.446020     -0.003452
    972      0.006672      0.010008     -7.456028     -7.446020     -0.004043
    973      0.006733      0.010099     -7.456119     -7.446020     -0.004526
    974      0.006778      0.010167     -7.456187     -7.446020     -0.004891
    975      0.006806      0.010209     -7.456229     -7.446020     -0.005129
    976      0.006817      0.010226     -7.456246     -7.446020     -0.005235
    977      0.006811      0.010216     -7.456236     -7.446020     -0.005206
    978      0.006786      0.010180     -7.456200     -7.446020     -0.005042
    979      0.006745      0.010117     -7.456138     -7.446020     -0.004745
    980      0.006687      0.010031     -7.456051     -7.446020     -0.004320
    981      0.006614      0.009921     -7.455941     -7.446020     -0.003776
    982      0.006527      0.009790     -7.455810     -7.446020     -0.003122
    983      0.006427      0.009641     -7.455660     -7.446020     -0.002372
    984      0.006317      0.009476     -7.455495     -7.446019     -0.001539
    985      0.006199      0.009298     -7.455318     -7.446019     -0.000639
    986      0.006075      0.009112     -7.455131     -7.446019      0.000309
    987      0.005946      0.008920     -7.454938     -7.446019      0.001290
    988      0.005817      0.008725     -7.454744     -7.446019      0.002283
    989      0.005688      0.008532     -7.454551     -7.446018      0.003271
    990      0.005563      0.008344     -7.454362     -7.446018      0.004236
    991      0.005443      0.008164     -7.454182     -7.446018      0.005160
    992      0.005331      0.007996     -7.454014     -7.446018      0.006028
    993      0.005227      0.007841     -7.453859     -7.446018      0.006825
    994      0.005135      0.007703     -7.453721     -7.446018      0.007538
    995      0.005056      0.007583     -7.453601     -7.446017      0.008157
    996      0.004989      0.007484     -7.453501     -7.446017      0.008672
    997      0.004937      0.007406     -7.453423     -7.446017      0.009077
    998      0.004900      0.007350     -7.453367     -7.446017      0.009368
    999      0.004877      0.007316     -7.453333     -7.446017      0.009544
   1000      0.004869      0.007304     -7.453321     -7.446017      0.009605
#
# Means      0.005743      0.008614     -7.454632     -7.446019      0.002950
