#
# MD1: a minimal molecular dynamics program
#
# Problema 3
#  Input sample: amostra10.cry
#                                (only positions read from file)
# Output sample: amostra10.md1
# Number of steps:   20000, time step: 0.0100, total time:    200.0000
# Number of atoms:   256
# Box size:    6.200000    6.200000    6.200000, Volume:        238.328
# Density:    1.074150 (unchanged)
# Free evolution run.
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
  13855      0.005715      0.008572     -7.454496     -7.445924      0.003213
  13856      0.005810      0.008716     -7.454641     -7.445925      0.002482
  13857      0.005917      0.008876     -7.454803     -7.445927      0.001642
  13858      0.006013      0.009020     -7.454949     -7.445929      0.000867
  13859      0.006078      0.009118     -7.455048     -7.445931      0.000326
  13860      0.006098      0.009146     -7.455077     -7.445931      0.000141
  13861      0.006066      0.009099     -7.455030     -7.445931      0.000354
  13862      0.005991      0.008986     -7.454915     -7.445929      0.000917
  13863      0.005888      0.008831     -7.454758     -7.445927      0.001706
  13864      0.005778      0.008667     -7.454592     -7.445925      0.002551
  13865      0.005683      0.008525     -7.454448     -7.445923      0.003281
  13866      0.005619      0.008429     -7.454352     -7.445923      0.003769
  13867      0.005592      0.008389     -7.454312     -7.445923      0.003963
  13868      0.005599      0.008398     -7.454323     -7.445924      0.003888
  13869      0.005627      0.008441     -7.454366     -7.445926      0.003642
  13870      0.005660      0.008491     -7.454418     -7.445927      0.003353
  13871      0.005684      0.008525     -7.454454     -7.445928      0.003148
  13872      0.005686      0.008530     -7.454458     -7.445928      0.003112
  13873      0.005667      0.008500     -7.454428     -7.445928      0.003264
  13874      0.005631      0.008446     -7.454372     -7.445926      0.003557
  13875      0.005591      0.008387     -7.454312     -7.445925      0.003886
  13876      0.005565      0.008348     -7.454271     -7.445923      0.004119
  13877      0.005567      0.008350     -7.454273     -7.445923      0.004137
  13878      0.005605      0.008408     -7.454330     -7.445923      0.003864
  13879      0.005680      0.008520     -7.454443     -7.445923      0.003298
  13880      0.005781      0.008672     -7.454597     -7.445925      0.002516
  13881      0.005890      0.008835     -7.454762     -7.445928      0.001668
  13882      0.005982      0.008973     -7.454903     -7.445930      0.000944
  13883      0.006034      0.009051     -7.454983     -7.445932      0.000527
  13884      0.006030      0.009045     -7.454977     -7.445932      0.000553
  13885      0.005964      0.008946     -7.454877     -7.445931      0.001067
  13886      0.005844      0.008766     -7.454695     -7.445929      0.002008
  13887      0.005690      0.008535     -7.454461     -7.445927      0.003216
  13888      0.005532      0.008297     -7.454221     -7.445924      0.004459
  13889      0.005401      0.008102     -7.454023     -7.445921      0.005484
  13890      0.005327      0.007991     -7.453910     -7.445919      0.006071
  13891      0.005326      0.007989     -7.453908     -7.445919      0.006086
  13892      0.005401      0.008101     -7.454021     -7.445920      0.005507
  13893      0.005539      0.008308     -7.454231     -7.445923      0.004433
  13894      0.005715      0.008573     -7.454498     -7.445926      0.003062
  13895      0.005897      0.008846     -7.454775     -7.445929      0.001648
  13896      0.006052      0.009078     -7.455009     -7.445931      0.000447
  13897      0.006153      0.009229     -7.455162     -7.445933     -0.000331
  13898      0.006184      0.009276     -7.455209     -7.445933     -0.000565
  13899      0.006142      0.009213     -7.455146     -7.445932     -0.000237
  13900      0.006039      0.009059     -7.454989     -7.445930      0.000567
  13901      0.005896      0.008844     -7.454771     -7.445927      0.001676
  13902      0.005741      0.008611     -7.454536     -7.445925      0.002874
  13903      0.005603      0.008404     -7.454327     -7.445922      0.003931
  13904      0.005507      0.008261     -7.454182     -7.445921      0.004657
  13905      0.005470      0.008205     -7.454126     -7.445920      0.004932
  13906      0.005495      0.008242     -7.454164     -7.445921      0.004729
  13907      0.005573      0.008359     -7.454282     -7.445923      0.004120
  13908      0.005684      0.008526     -7.454452     -7.445926      0.003257
  13909      0.005804      0.008707     -7.454635     -7.445928      0.002335
  13910      0.005908      0.008862     -7.454792     -7.445930      0.001546
  13911      0.005975      0.008963     -7.454894     -7.445931      0.001039
  13912      0.005996      0.008994     -7.454925     -7.445931      0.000890
  13913      0.005972      0.008958     -7.454887     -7.445930      0.001093
  13914      0.005911      0.008867     -7.454795     -7.445928      0.001572
  13915      0.005830      0.008745     -7.454672     -7.445927      0.002207
  13916      0.005747      0.008620     -7.454545     -7.445925      0.002860
  13917      0.005676      0.008514     -7.454438     -7.445924      0.003410
  13918      0.005630      0.008446     -7.454369     -7.445923      0.003766
  13919      0.005615      0.008422     -7.454345     -7.445923      0.003886
  13920      0.005629      0.008443     -7.454367     -7.445924      0.003769
  13921      0.005667      0.008501     -7.454426     -7.445925      0.003456
  13922      0.005721      0.008581     -7.454507     -7.445926      0.003016
  13923      0.005778      0.008667     -7.454594     -7.445927      0.002541
  13924      0.005825      0.008738     -7.454666     -7.445928      0.002128
  13925      0.005852      0.008778     -7.454707     -7.445929      0.001872
  13926      0.005848      0.008772     -7.454701     -7.445930      0.001852
  13927      0.005808      0.008712     -7.454641     -7.445930      0.002116
  13928      0.005732      0.008599     -7.454527     -7.445929      0.002667
  13929      0.005629      0.008444     -7.454371     -7.445928      0.003452
  13930      0.005513      0.008269     -7.454195     -7.445926      0.004363
  13931      0.005403      0.008105     -7.454029     -7.445923      0.005246
  13932      0.005323      0.007985     -7.453906     -7.445921      0.005925
  13933      0.005293      0.007939     -7.453859     -7.445920      0.006232
  13934      0.005327      0.007991     -7.453911     -7.445920      0.006042
  13935      0.005432      0.008147     -7.454068     -7.445920      0.005308
  13936      0.005598      0.008397     -7.454319     -7.445922      0.004079
  13937      0.005806      0.008709     -7.454634     -7.445925      0.002503
  13938      0.006026      0.009038     -7.454967     -7.445928      0.000810
  13939      0.006223      0.009334     -7.455266     -7.445932     -0.000731
  13940      0.006364      0.009546     -7.455480     -7.445934     -0.001859
  13941      0.006425      0.009637     -7.455572     -7.445935     -0.002375
  13942      0.006393      0.009590     -7.455525     -7.445935     -0.002179
  13943      0.006274      0.009411     -7.455344     -7.445933     -0.001295
  13944      0.006086      0.009129     -7.455059     -7.445930      0.000137
  13945      0.005859      0.008789     -7.454715     -7.445927      0.001885
  13946      0.005629      0.008443     -7.454366     -7.445923      0.003670
  13947      0.005431      0.008146     -7.454066     -7.445920      0.005215
  13948      0.005293      0.007939     -7.453858     -7.445919      0.006289
  13949      0.005233      0.007850     -7.453768     -7.445918      0.006753
  13950      0.005255      0.007883     -7.453802     -7.445919      0.006574
  13951      0.005349      0.008023     -7.453945     -7.445921      0.005830
  13952      0.005493      0.008239     -7.454163     -7.445924      0.004689
  13953      0.005658      0.008487     -7.454414     -7.445927      0.003382
  13954      0.005814      0.008722     -7.454651     -7.445930      0.002154
  13955      0.005934      0.008901     -7.454833     -7.445932      0.001226
  13956      0.005997      0.008996     -7.454929     -7.445932      0.000754
  13957      0.005997      0.008995     -7.454927     -7.445932      0.000802
  13958      0.005935      0.008903     -7.454833     -7.445930      0.001335
  13959      0.005830      0.008745     -7.454673     -7.445928      0.002222
  13960      0.005705      0.008557     -7.454482     -7.445925      0.003262
  13961      0.005589      0.008383     -7.454306     -7.445923      0.004218
  13962      0.005509      0.008264     -7.454185     -7.445921      0.004870
  13963      0.005487      0.008231     -7.454150     -7.445920      0.005051
  13964      0.005531      0.008296     -7.454217     -7.445920      0.004691
  13965      0.005636      0.008454     -7.454376     -7.445922      0.003829
  13966      0.005784      0.008676     -7.454601     -7.445925      0.002612
  13967      0.005948      0.008922     -7.454850     -7.445928      0.001267
  13968      0.006095      0.009142     -7.455073     -7.445931      0.000054
  13969      0.006194      0.009291     -7.455224     -7.445933     -0.000782
  13970      0.006225      0.009337     -7.455271     -7.445934     -0.001062
  13971      0.006177      0.009266     -7.455199     -7.445933     -0.000710
  13972      0.006057      0.009086     -7.455017     -7.445932      0.000232
  13973      0.005883      0.008825     -7.454754     -7.445929      0.001614
  13974      0.005685      0.008528     -7.454453     -7.445925      0.003201
  13975      0.005497      0.008245     -7.454167     -7.445922      0.004721
  13976      0.005350      0.008024     -7.453944     -7.445920      0.005917
  13977      0.005268      0.007902     -7.453821     -7.445919      0.006590
  13978      0.005265      0.007897     -7.453817     -7.445919      0.006638
  13979      0.005338      0.008007     -7.453928     -7.445920      0.006070
  13980      0.005473      0.008210     -7.454133     -7.445923      0.005002
  13981      0.005644      0.008466     -7.454392     -7.445926      0.003638
  13982      0.005819      0.008729     -7.454658     -7.445929      0.002226
  13983      0.005968      0.008951     -7.454883     -7.445932      0.001021
  13984      0.006062      0.009093     -7.455026     -7.445933      0.000237
  13985      0.006085      0.009128     -7.455061     -7.445934      0.000013
  13986      0.006033      0.009050     -7.454983     -7.445933      0.000386
  13987      0.005916      0.008873     -7.454804     -7.445931      0.001290
  13988      0.005753      0.008629     -7.454557     -7.445928      0.002559
  13989      0.005575      0.008363     -7.454287     -7.445925      0.003963
  13990      0.005415      0.008123     -7.454044     -7.445922      0.005241
  13991      0.005304      0.007956     -7.453876     -7.445919      0.006152
  13992      0.005265      0.007898     -7.453816     -7.445918      0.006514
  13993      0.005309      0.007964     -7.453883     -7.445918      0.006234
  13994      0.005435      0.008152     -7.454072     -7.445920      0.005324
  13995      0.005626      0.008439     -7.454362     -7.445922      0.003902
  13996      0.005856      0.008785     -7.454710     -7.445926      0.002170
  13997      0.006092      0.009139     -7.455067     -7.445929      0.000383
  13998      0.006299      0.009448     -7.455380     -7.445932     -0.001194
  13999      0.006445      0.009667     -7.455601     -7.445934     -0.002321
  14000      0.006507      0.009761     -7.455696     -7.445935     -0.002822
  14001      0.006474      0.009711     -7.455646     -7.445935     -0.002610
  14002      0.006347      0.009521     -7.455455     -7.445934     -0.001692
  14003      0.006140      0.009210     -7.455142     -7.445931     -0.000174
  14004      0.005879      0.008818     -7.454746     -7.445928      0.001757
  14005      0.005595      0.008392     -7.454317     -7.445925      0.003856
  14006      0.005325      0.007988     -7.453909     -7.445922      0.005856
  14007      0.005104      0.007656     -7.453575     -7.445919      0.007497
  14008      0.004961      0.007441     -7.453358     -7.445917      0.008565
  14009      0.004914      0.007371     -7.453288     -7.445917      0.008917
  14010      0.004970      0.007456     -7.453373     -7.445917      0.008507
  14011      0.005123      0.007684     -7.453604     -7.445919      0.007385
  14012      0.005351      0.008027     -7.453949     -7.445922      0.005701
  14013      0.005625      0.008438     -7.454363     -7.445926      0.003679
  14014      0.005908      0.008861     -7.454790     -7.445929      0.001593
  14015      0.006161      0.009241     -7.455174     -7.445932     -0.000278
  14016      0.006352      0.009528     -7.455463     -7.445935     -0.001688
  14017      0.006458      0.009687     -7.455623     -7.445936     -0.002464
  14018      0.006468      0.009702     -7.455637     -7.445935     -0.002525
  14019      0.006384      0.009576     -7.455510     -7.445934     -0.001892
  14020      0.006223      0.009335     -7.455266     -7.445931     -0.000682
  14021      0.006009      0.009014     -7.454942     -7.445928      0.000918
  14022      0.005774      0.008661     -7.454586     -7.445925      0.002678
  14023      0.005548      0.008323     -7.454245     -7.445923      0.004357
  14024      0.005362      0.008044     -7.453964     -7.445920      0.005735
  14025      0.005238      0.007858     -7.453777     -7.445919      0.006643
  14026      0.005189      0.007783     -7.453702     -7.445919      0.006985
  14027      0.005215      0.007823     -7.453743     -7.445920      0.006753
  14028      0.005308      0.007962     -7.453883     -7.445922      0.006027
  14029      0.005447      0.008170     -7.454094     -7.445924      0.004956
  14030      0.005607      0.008411     -7.454337     -7.445927      0.003729
  14031      0.005764      0.008647     -7.454575     -7.445929      0.002541
  14032      0.005897      0.008845     -7.454775     -7.445930      0.001555
  14033      0.005991      0.008986     -7.454917     -7.445930      0.000875
  14034      0.006040      0.009060     -7.454991     -7.445930      0.000539
  14035      0.006048      0.009072     -7.455002     -7.445930      0.000522
  14036      0.006022      0.009033     -7.454962     -7.445929      0.000758
  14037      0.005972      0.008958     -7.454886     -7.445928      0.001163
  14038      0.005908      0.008863     -7.454790     -7.445927      0.001657
  14039      0.005838      0.008757     -7.454684     -7.445927      0.002182
  14040      0.005767      0.008650     -7.454576     -7.445926      0.002703
  14041      0.005697      0.008546     -7.454472     -7.445926      0.003201
  14042      0.005632      0.008448     -7.454374     -7.445926      0.003663
  14043      0.005575      0.008362     -7.454288     -7.445925      0.004073
  14044      0.005531      0.008296     -7.454221     -7.445925      0.004396
  14045      0.005506      0.008259     -7.454183     -7.445924      0.004589
  14046      0.005507      0.008260     -7.454184     -7.445923      0.004598
  14047      0.005539      0.008309     -7.454232     -7.445923      0.004379
  14048      0.005605      0.008408     -7.454331     -7.445924      0.003910
  14049      0.005701      0.008552     -7.454476     -7.445924      0.003206
  14050      0.005819      0.008728     -7.454654     -7.445926      0.002327
  14051      0.005944      0.008916     -7.454843     -7.445927      0.001377
  14052      0.006058      0.009087     -7.455016     -7.445929      0.000498
  14053      0.006141      0.009212     -7.455143     -7.445931     -0.000154
  14054      0.006176      0.009263     -7.455196     -7.445932     -0.000431
  14055      0.006147      0.009220     -7.455153     -7.445933     -0.000226
  14056      0.006051      0.009077     -7.455009     -7.445932      0.000501
  14057      0.005896      0.008843     -7.454774     -7.445930      0.001697
  14058      0.005699      0.008549     -7.454476     -7.445928      0.003211
  14059      0.005492      0.008239     -7.454163     -7.445924      0.004804
  14060      0.005313      0.007970     -7.453890     -7.445921      0.006183
  14061      0.005197      0.007796     -7.453714     -7.445918      0.007062
  14062      0.005173      0.007760     -7.453676     -7.445917      0.007229
  14063      0.005251      0.007876     -7.453794     -7.445918      0.006601
  14064      0.005420      0.008130     -7.454051     -7.445921      0.005262
  14065      0.005651      0.008476     -7.454401     -7.445925      0.003452
  14066      0.005898      0.008847     -7.454777     -7.445930      0.001525
  14067      0.006113      0.009169     -7.455103     -7.445934     -0.000136
  14068      0.006253      0.009379     -7.455315     -7.445936     -0.001202
  14069      0.006293      0.009439     -7.455375     -7.445937     -0.001476
  14070      0.006228      0.009343     -7.455277     -7.445935     -0.000938
  14071      0.006079      0.009119     -7.455050     -7.445931      0.000261
  14072      0.005881      0.008822     -7.454749     -7.445927      0.001831
  14073      0.005679      0.008518     -7.454441     -7.445923      0.003422
  14074      0.005513      0.008270     -7.454190     -7.445920      0.004700
  14075      0.005417      0.008125     -7.454043     -7.445918      0.005428
  14076      0.005401      0.008102     -7.454021     -7.445919      0.005508
  14077      0.005462      0.008193     -7.454114     -7.445921      0.004996
  14078      0.005575      0.008363     -7.454288     -7.445924      0.004076
  14079      0.005710      0.008565     -7.454493     -7.445928      0.003008
  14080      0.005833      0.008750     -7.454680     -7.445930      0.002054
  14081      0.005918      0.008878     -7.454809     -7.445931      0.001421
  14082      0.005952      0.008927     -7.454859     -7.445931      0.001213
  14083      0.005932      0.008899     -7.454829     -7.445930      0.001421
  14084      0.005873      0.008809     -7.454737     -7.445928      0.001941
  14085      0.005791      0.008687     -7.454613     -7.445926      0.002612
  14086      0.005709      0.008563     -7.454488     -7.445925      0.003260
  14087      0.005643      0.008464     -7.454388     -7.445924      0.003747
  14088      0.005602      0.008404     -7.454327     -7.445924      0.003994
  14089      0.005591      0.008386     -7.454310     -7.445924      0.003994
  14090      0.005603      0.008404     -7.454329     -7.445925      0.003802
  14091      0.005629      0.008444     -7.454370     -7.445926      0.003508
  14092      0.005660      0.008491     -7.454417     -7.445927      0.003209
  14093      0.005689      0.008533     -7.454460     -7.445927      0.002978
  14094      0.005710      0.008565     -7.454492     -7.445927      0.002848
  14095      0.005727      0.008590     -7.454516     -7.445926      0.002802
  14096      0.005743      0.008614     -7.454540     -7.445926      0.002785
  14097      0.005765      0.008648     -7.454573     -7.445925      0.002727
  14098      0.005798      0.008697     -7.454622     -7.445925      0.002571
  14099      0.005842      0.008763     -7.454689     -7.445926      0.002294
  14100      0.005892      0.008837     -7.454764     -7.445927      0.001923
  14101      0.005937      0.008906     -7.454834     -7.445928      0.001535
  14102      0.005966      0.008949     -7.454878     -7.445929      0.001239
  14103      0.005964      0.008947     -7.454877     -7.445930      0.001152
  14104      0.005924      0.008887     -7.454817     -7.445930      0.001362
  14105      0.005845      0.008767     -7.454697     -7.445929      0.001898
  14106      0.005734      0.008601     -7.454529     -7.445928      0.002710
  14107      0.005610      0.008415     -7.454341     -7.445925      0.003665
  14108      0.005498      0.008247     -7.454170     -7.445923      0.004570
  14109      0.005425      0.008137     -7.454058     -7.445921      0.005206
  14110      0.005413      0.008119     -7.454038     -7.445919      0.005385
  14111      0.005473      0.008209     -7.454129     -7.445920      0.005001
  14112      0.005601      0.008402     -7.454324     -7.445922      0.004067
  14113      0.005779      0.008668     -7.454593     -7.445925      0.002730
  14114      0.005970      0.008955     -7.454884     -7.445929      0.001248
  14115      0.006136      0.009204     -7.455136     -7.445932     -0.000059
  14116      0.006237      0.009355     -7.455290     -7.445935     -0.000888
  14117      0.006247      0.009370     -7.455306     -7.445936     -0.001020
  14118      0.006158      0.009237     -7.455172     -7.445934     -0.000387
  14119      0.005985      0.008978     -7.454909     -7.445931      0.000911
  14120      0.005762      0.008642     -7.454569     -7.445927      0.002619
  14121      0.005532      0.008299     -7.454221     -7.445922      0.004383
  14122      0.005344      0.008016     -7.453935     -7.445919      0.005841
  14123      0.005234      0.007851     -7.453768     -7.445917      0.006700
  14124      0.005220      0.007830     -7.453747     -7.445917      0.006813
  14125      0.005299      0.007949     -7.453868     -7.445919      0.006199
  14126      0.005448      0.008172     -7.454095     -7.445923      0.005038
  14127      0.005631      0.008447     -7.454374     -7.445927      0.003616
  14128      0.005808      0.008712     -7.454642     -7.445930      0.002251
  14129      0.005942      0.008914     -7.454846     -7.445932      0.001221
  14130      0.006013      0.009019     -7.454952     -7.445933      0.000705
  14131      0.006013      0.009019     -7.454951     -7.445932      0.000746
  14132      0.005953      0.008930     -7.454859     -7.445930      0.001255
  14133      0.005858      0.008787     -7.454713     -7.445927      0.002040
  14134      0.005757      0.008636     -7.454560     -7.445924      0.002851
  14135      0.005682      0.008523     -7.454444     -7.445922      0.003449
  14136      0.005653      0.008480     -7.454401     -7.445921      0.003656
  14137      0.005680      0.008520     -7.454442     -7.445921      0.003404
  14138      0.005756      0.008634     -7.454557     -7.445924      0.002755
  14139      0.005859      0.008788     -7.454715     -7.445926      0.001884
  14140      0.005958      0.008937     -7.454866     -7.445930      0.001046
  14141      0.006020      0.009030     -7.454962     -7.445932      0.000511
  14142      0.006019      0.009028     -7.454962     -7.445933      0.000492
  14143      0.005942      0.008912     -7.454845     -7.445933      0.001095
  14144      0.005794      0.008691     -7.454622     -7.445931      0.002271
  14145      0.005600      0.008401     -7.454328     -7.445927      0.003826
  14146      0.005399      0.008099     -7.454021     -7.445923      0.005452
  14147      0.005234      0.007852     -7.453770     -7.445919      0.006794
  14148      0.005146      0.007719     -7.453635     -7.445916      0.007534
  14149      0.005159      0.007738     -7.453654     -7.445916      0.007464
  14150      0.005279      0.007919     -7.453837     -7.445917      0.006538
  14151      0.005491      0.008236     -7.454157     -7.445921      0.004887
  14152      0.005757      0.008636     -7.454561     -7.445925      0.002794
  14153      0.006031      0.009047     -7.454977     -7.445930      0.000635
  14154      0.006263      0.009395     -7.455329     -7.445934     -0.001195
  14155      0.006411      0.009617     -7.455554     -7.445937     -0.002366
  14156      0.006450      0.009675     -7.455612     -7.445937     -0.002673
  14157      0.006374      0.009561     -7.455497     -7.445936     -0.002079
  14158      0.006200      0.009301     -7.455233     -7.445932     -0.000713
  14159      0.005963      0.008944     -7.454872     -7.445928      0.001151
  14160      0.005707      0.008560     -7.454484     -7.445924      0.003157
  14161      0.005480      0.008220     -7.454139     -7.445920      0.004933
  14162      0.005322      0.007982     -7.453900     -7.445917      0.006165
  14163      0.005258      0.007887     -7.453803     -7.445917      0.006657
  14164      0.005294      0.007941     -7.453859     -7.445918      0.006362
  14165      0.005417      0.008126     -7.454047     -7.445921      0.005391
  14166      0.005597      0.008395     -7.454320     -7.445925      0.003978
  14167      0.005794      0.008691     -7.454619     -7.445928      0.002430
  14168      0.005969      0.008953     -7.454884     -7.445932      0.001054
  14169      0.006089      0.009134     -7.455067     -7.445933      0.000100
  14170      0.006137      0.009206     -7.455139     -7.445933     -0.000294
  14171      0.006110      0.009166     -7.455098     -7.445932     -0.000110
  14172      0.006021      0.009031     -7.454962     -7.445930      0.000559
  14173      0.005889      0.008834     -7.454762     -7.445928      0.001554
  14174      0.005738      0.008608     -7.454534     -7.445926      0.002695
  14175      0.005590      0.008385     -7.454309     -7.445925      0.003823
  14176      0.005459      0.008188     -7.454112     -7.445924      0.004823
  14177      0.005355      0.008033     -7.453956     -7.445923      0.005623
  14178      0.005285      0.007928     -7.453851     -7.445923      0.006175
  14179      0.005255      0.007883     -7.453805     -7.445922      0.006439
  14180      0.005270      0.007906     -7.453827     -7.445922      0.006367
  14181      0.005337      0.008005     -7.453926     -7.445921      0.005914
  14182      0.005456      0.008184     -7.454106     -7.445922      0.005057
  14183      0.005624      0.008436     -7.454359     -7.445923      0.003824
  14184      0.005826      0.008739     -7.454664     -7.445925      0.002313
  14185      0.006040      0.009060     -7.454988     -7.445928      0.000697
  14186      0.006236      0.009354     -7.455285     -7.445931     -0.000802
  14187      0.006384      0.009576     -7.455509     -7.445933     -0.001948
  14188      0.006457      0.009686     -7.455621     -7.445935     -0.002535
  14189      0.006441      0.009661     -7.455596     -7.445935     -0.002435
  14190      0.006331      0.009497     -7.455431     -7.445934     -0.001619
  14191      0.006141      0.009211     -7.455143     -7.445932     -0.000169
  14192      0.005893      0.008839     -7.454767     -7.445929      0.001730
  14193      0.005620      0.008431     -7.454356     -7.445925      0.003822
  14194      0.005362      0.008044     -7.453965     -7.445921      0.005809
  14195      0.005156      0.007733     -7.453652     -7.445918      0.007396
  14196      0.005031      0.007547     -7.453463     -7.445916      0.008337
  14197      0.005010      0.007515     -7.453431     -7.445916      0.008473
  14198      0.005096      0.007645     -7.453562     -7.445917      0.007763
  14199      0.005279      0.007919     -7.453839     -7.445920      0.006302
  14200      0.005531      0.008297     -7.454220     -7.445924      0.004313
  14201      0.005810      0.008716     -7.454644     -7.445928      0.002122
  14202      0.006070      0.009106     -7.455038     -7.445932      0.000103
  14203      0.006266      0.009399     -7.455335     -7.445936     -0.001392
  14204      0.006364      0.009546     -7.455483     -7.445937     -0.002100
  14205      0.006348      0.009523     -7.455459     -7.445937     -0.001907
  14206      0.006226      0.009340     -7.455274     -7.445934     -0.000878
  14207      0.006026      0.009040     -7.454969     -7.445930      0.000754
  14208      0.005792      0.008688     -7.454613     -7.445925      0.002641
  14209      0.005571      0.008356     -7.454277     -7.445921      0.004392
  14210      0.005406      0.008110     -7.454028     -7.445918      0.005667
  14211      0.005328      0.007992     -7.453909     -7.445917      0.006243
  14212      0.005344      0.008016     -7.453935     -7.445918      0.006055
  14213      0.005444      0.008167     -7.454088     -7.445921      0.005198
  14214      0.005602      0.008403     -7.454328     -7.445924      0.003896
  14215      0.005782      0.008674     -7.454601     -7.445928      0.002439
  14216      0.005949      0.008924     -7.454854     -7.445930      0.001117
  14217      0.006073      0.009109     -7.455041     -7.445932      0.000165
  14218      0.006136      0.009204     -7.455136     -7.445932     -0.000280
  14219      0.006134      0.009202     -7.455133     -7.445932     -0.000197
  14220      0.006077      0.009115     -7.455045     -7.445930      0.000333
  14221      0.005980      0.008971     -7.454898     -7.445928      0.001151
  14222      0.005867      0.008801     -7.454727     -7.445926      0.002068
  14223      0.005759      0.008638     -7.454562     -7.445924      0.002909
  14224      0.005669      0.008504     -7.454427     -7.445924      0.003551
  14225      0.005606      0.008409     -7.454332     -7.445924      0.003947
  14226      0.005566      0.008349     -7.454273     -7.445925      0.004130
  14227      0.005540      0.008309     -7.454235     -7.445926      0.004196
  14228      0.005514      0.008272     -7.454199     -7.445927      0.004272
  14229      0.005478      0.008218     -7.454145     -7.445928      0.004470
  14230      0.005426      0.008139     -7.454067     -7.445927      0.004844
  14231      0.005363      0.008044     -7.453970     -7.445926      0.005364
  14232      0.005303      0.007954     -7.453878     -7.445924      0.005910
  14233      0.005269      0.007904     -7.453825     -7.445921      0.006290
  14234      0.005287      0.007930     -7.453849     -7.445919      0.006291
  14235      0.005374      0.008061     -7.453980     -7.445919      0.005745
  14236      0.005538      0.008307     -7.454227     -7.445920      0.004581
  14237      0.005768      0.008651     -7.454574     -7.445923      0.002875
  14238      0.006033      0.009050     -7.454976     -7.445927      0.000843
  14239      0.006292      0.009439     -7.455370     -7.445931     -0.001182
  14240      0.006498      0.009747     -7.455682     -7.445935     -0.002824
  14241      0.006608      0.009912     -7.455850     -7.445938     -0.003741
  14242      0.006595      0.009892     -7.455830     -7.445939     -0.003706
  14243      0.006453      0.009680     -7.455616     -7.445937     -0.002670
  14244      0.006203      0.009305     -7.455237     -7.445933     -0.000773
  14245      0.005885      0.008828     -7.454755     -7.445927      0.001669
  14246      0.005554      0.008331     -7.454253     -7.445922      0.004230
  14247      0.005267      0.007901     -7.453818     -7.445917      0.006462
  14248      0.005073      0.007609     -7.453523     -7.445914      0.007982
  14249      0.005001      0.007501     -7.453415     -7.445914      0.008552
  14250      0.005056      0.007585     -7.453500     -7.445916      0.008124
  14251      0.005222      0.007832     -7.453752     -7.445919      0.006843
  14252      0.005458      0.008187     -7.454111     -7.445924      0.005007
  14253      0.005716      0.008575     -7.454503     -7.445929      0.003002
  14254      0.005948      0.008922     -7.454855     -7.445932      0.001211
  14255      0.006115      0.009172     -7.455107     -7.445934     -0.000061
  14256      0.006194      0.009291     -7.455226     -7.445935     -0.000648
  14257      0.006184      0.009276     -7.455209     -7.445933     -0.000537
  14258      0.006101      0.009152     -7.455082     -7.445930      0.000141
  14259      0.005973      0.008960     -7.454887     -7.445927      0.001158
  14260      0.005833      0.008749     -7.454673     -7.445924      0.002256
  14261      0.005709      0.008564     -7.454486     -7.445922      0.003199
  14262      0.005623      0.008435     -7.454356     -7.445922      0.003829
  14263      0.005583      0.008375     -7.454297     -7.445922      0.004084
  14264      0.005587      0.008381     -7.454304     -7.445923      0.003994
  14265      0.005624      0.008436     -7.454360     -7.445925      0.003659
  14266      0.005678      0.008516     -7.454442     -7.445926      0.003207
  14267      0.005733      0.008600     -7.454527     -7.445927      0.002765
  14268      0.005780      0.008670     -7.454598     -7.445928      0.002420
  14269      0.005811      0.008717     -7.454644     -7.445928      0.002216
  14270      0.005826      0.008739     -7.454667     -7.445927      0.002147
  14271      0.005828      0.008742     -7.454669     -7.445927      0.002178
  14272      0.005821      0.008732     -7.454658     -7.445927      0.002260
  14273      0.005809      0.008714     -7.454641     -7.445926      0.002355
  14274      0.005794      0.008691     -7.454618     -7.445927      0.002450
  14275      0.005774      0.008661     -7.454588     -7.445927      0.002561
  14276      0.005746      0.008618     -7.454546     -7.445927      0.002725
  14277      0.005705      0.008557     -7.454485     -7.445927      0.002986
  14278      0.005650      0.008475     -7.454402     -7.445927      0.003371
  14279      0.005584      0.008376     -7.454303     -7.445926      0.003867
  14280      0.005516      0.008273     -7.454198     -7.445925      0.004416
  14281      0.005457      0.008186     -7.454109     -7.445924      0.004911
  14282      0.005426      0.008138     -7.454060     -7.445922      0.005218
  14283      0.005436      0.008153     -7.454074     -7.445921      0.005205
  14284      0.005496      0.008245     -7.454166     -7.445921      0.004788
  14285      0.005608      0.008411     -7.454334     -7.445922      0.003957
  14286      0.005757      0.008635     -7.454560     -7.445925      0.002804
  14287      0.005919      0.008879     -7.454807     -7.445928      0.001517
  14288      0.006064      0.009096     -7.455027     -7.445931      0.000346
  14289      0.006158      0.009238     -7.455171     -7.445933     -0.000442
  14290      0.006176      0.009265     -7.455199     -7.445934     -0.000640
  14291      0.006107      0.009161     -7.455095     -7.445934     -0.000149
  14292      0.005960      0.008939     -7.454871     -7.445931      0.000974
  14293      0.005761      0.008641     -7.454568     -7.445927      0.002522
  14294      0.005552      0.008328     -7.454251     -7.445923      0.004169
  14295      0.005381      0.008072     -7.453990     -7.445919      0.005545
  14296      0.005289      0.007933     -7.453849     -7.445916      0.006322
